cluster_1,cluster_2,__file__
0.1963906482384211,0.8036093517615789,DesertodeGobi.csv
0.18695016158629993,0.8130498384137,DesertodeGobi.csv
0.29225552760653567,0.7077444723934644,DesertodeGobi.csv
0.22273188842308936,0.7772681115769107,DesertodeGobi.csv
0.33339944884905975,0.6666005511509402,DesertodeGobi.csv
0.47629575975234106,0.5237042402476589,DesertodeGobi.csv
0.4741839003723072,0.5258160996276929,DesertodeGobi.csv
0.2631824674945069,0.7368175325054932,DesertodeGobi.csv
0.08677278155011173,0.9132272184498883,DesertodeGobi.csv
0.1574668308503228,0.8425331691496772,DesertodeGobi.csv
0.15959505067993093,0.8404049493200692,DesertodeGobi.csv
0.23412618907147714,0.7658738109285228,DesertodeGobi.csv
0.25590375059659076,0.7440962494034092,DesertodeGobi.csv
0.3271260754181206,0.6728739245818793,DesertodeGobi.csv
0.196120595912759,0.8038794040872411,DesertodeGobi.csv
0.09713349021177743,0.9028665097882226,DesertodeGobi.csv
0.2469086550820368,0.7530913449179631,DesertodeGobi.csv
0.3575339958776814,0.6424660041223186,DesertodeGobi.csv
0.06660166346374016,0.9333983365362598,DesertodeGobi.csv
0.10435560035104523,0.8956443996489548,DesertodeGobi.csv
0.19294819184713288,0.807051808152867,DesertodeGobi.csv
0.10828055733665708,0.8917194426633428,DesertodeGobi.csv
0.1436237395810079,0.8563762604189921,DesertodeGobi.csv
0.1815838152186946,0.8184161847813055,DesertodeGobi.csv
0.38199759827796853,0.6180024017220316,DesertodeGobi.csv
0.24604054208543807,0.753959457914562,DesertodeGobi.csv
0.3188224796772721,0.6811775203227279,DesertodeGobi.csv
0.2966923853617619,0.7033076146382382,DesertodeGobi.csv
0.2655106257980315,0.7344893742019685,DesertodeGobi.csv
0.24534157330164505,0.754658426698355,DesertodeGobi.csv
0.2627013989460834,0.7372986010539165,DesertodeGobi.csv
0.34164113611843805,0.6583588638815621,DesertodeGobi.csv
0.32954416986089274,0.6704558301391073,DesertodeGobi.csv
0.23858144030388498,0.761418559696115,DesertodeGobi.csv
0.03940744483661076,0.9605925551633893,DesertodeGobi.csv
0.06580582727190715,0.9341941727280928,DesertodeGobi.csv
0.3514838690604642,0.6485161309395358,DesertodeGobi.csv
0.3366667618524909,0.6633332381475092,DesertodeGobi.csv
0.19493195326390997,0.8050680467360901,DesertodeGobi.csv
0.12855364111963033,0.8714463588803697,DesertodeGobi.csv
0.29577959927322,0.7042204007267799,DesertodeGobi.csv
0.27051572402159446,0.7294842759784055,DesertodeGobi.csv
0.2828950588462207,0.7171049411537793,DesertodeGobi.csv
0.29283792166105943,0.7071620783389405,DesertodeGobi.csv
0.15300412895640333,0.8469958710435966,DesertodeGobi.csv
0.25113571094620585,0.7488642890537942,DesertodeGobi.csv
0.3058144111837886,0.6941855888162114,DesertodeGobi.csv
0.2667562845968574,0.7332437154031426,DesertodeGobi.csv
0.18871008488227659,0.8112899151177234,DesertodeGobi.csv
0.20978809080405617,0.7902119091959438,DesertodeGobi.csv
0.23653492771333298,0.763465072286667,DesertodeGobi.csv
0.1724617007308857,0.8275382992691144,DesertodeGobi.csv
0.05946496667319648,0.9405350333268034,DesertodeGobi.csv
0.19161390486856356,0.8083860951314366,DesertodeGobi.csv
0.1870690163911219,0.812930983608878,DesertodeGobi.csv
0.2003979474155593,0.7996020525844407,DesertodeGobi.csv
0.2234793329200826,0.7765206670799174,DesertodeGobi.csv
0.16606476690184152,0.8339352330981584,DesertodeGobi.csv
0.17884848807310222,0.8211515119268978,DesertodeGobi.csv
0.36303629011389543,0.6369637098861046,DesertodeGobi.csv
0.4103681061012587,0.5896318938987414,DesertodeGobi.csv
0.36621161012770903,0.633788389872291,DesertodeGobi.csv
0.3802465162860554,0.6197534837139447,DesertodeGobi.csv
0.41578669518335776,0.5842133048166424,DesertodeGobi.csv
0.3614863695109359,0.6385136304890641,DesertodeGobi.csv
0.19542104413254668,0.8045789558674533,DesertodeGobi.csv
0.043131693162357106,0.9568683068376429,DesertodeGobi.csv
0.1294095068725373,0.8705904931274627,DesertodeGobi.csv
0.22925833629785486,0.7707416637021451,DesertodeGobi.csv
0.17983223447315028,0.8201677655268497,DesertodeGobi.csv
0.22581291540370166,0.7741870845962984,DesertodeGobi.csv
0.16483310211373708,0.835166897886263,DesertodeGobi.csv
0.1718486498761436,0.8281513501238564,DesertodeGobi.csv
0.27332130805975197,0.726678691940248,DesertodeGobi.csv
0.41435192913902724,0.5856480708609728,DesertodeGobi.csv
0.42994713450779376,0.5700528654922061,DesertodeGobi.csv
0.42522991761068407,0.5747700823893159,DesertodeGobi.csv
0.4499376626214989,0.5500623373785011,DesertodeGobi.csv
0.33248150192668974,0.6675184980733102,DesertodeGobi.csv
0.42360067642081667,0.5763993235791833,DesertodeGobi.csv
0.4560060317225752,0.5439939682774247,DesertodeGobi.csv
0.4608904871501271,0.5391095128498729,DesertodeGobi.csv
0.20871199273779845,0.7912880072622016,DesertodeGobi.csv
0.13530390038532056,0.8646960996146794,DesertodeGobi.csv
0.3166781995110102,0.6833218004889898,DesertodeGobi.csv
0.530297980130312,0.4697020198696879,DesertodeGobi.csv
0.4082515443544592,0.5917484556455408,DesertodeGobi.csv
0.3895619485583589,0.610438051441641,DesertodeGobi.csv
0.3140556877662063,0.6859443122337937,DesertodeGobi.csv
0.2742694838613082,0.7257305161386918,DesertodeGobi.csv
0.2941173648704125,0.7058826351295874,DesertodeGobi.csv
0.35289020729619675,0.6471097927038033,DesertodeGobi.csv
0.23213043285915588,0.7678695671408441,DesertodeGobi.csv
0.32655919436251146,0.6734408056374886,DesertodeGobi.csv
0.3804724938607434,0.6195275061392567,DesertodeGobi.csv
0.40961426159219816,0.5903857384078018,DesertodeGobi.csv
0.4207469591913213,0.5792530408086787,DesertodeGobi.csv
0.475831423556098,0.5241685764439019,DesertodeGobi.csv
0.3998994094733398,0.6001005905266602,DesertodeGobi.csv
0.6376105970057446,0.3623894029942553,DesertodeGobi.csv
0.5735196047577591,0.4264803952422409,DesertodeGobi.csv
0.485128140702177,0.514871859297823,DesertodeGobi.csv
0.44128243397380695,0.5587175660261929,DesertodeGobi.csv
0.4997346491433785,0.5002653508566216,DesertodeGobi.csv
0.5231608524606027,0.4768391475393973,DesertodeGobi.csv
0.2736936129251701,0.72630638707483,DesertodeGobi.csv
0.27599581059732764,0.7240041894026723,DesertodeGobi.csv
0.3358094128401248,0.6641905871598751,DesertodeGobi.csv
0.3840085381002915,0.6159914618997085,DesertodeGobi.csv
0.45437956243317706,0.545620437566823,DesertodeGobi.csv
0.6102027108637751,0.389797289136225,DesertodeGobi.csv
0.41019206355831794,0.5898079364416821,DesertodeGobi.csv
0.33977872624991373,0.6602212737500863,DesertodeGobi.csv
0.39972991920055473,0.6002700807994452,DesertodeGobi.csv
0.43723109454015685,0.5627689054598431,DesertodeGobi.csv
0.46127054353792607,0.5387294564620738,DesertodeGobi.csv
0.48164578519856127,0.5183542148014387,DesertodeGobi.csv
0.5296551268822549,0.47034487311774503,DesertodeGobi.csv
0.4674386993647001,0.5325613006352999,DesertodeGobi.csv
0.44292563853474537,0.5570743614652547,DesertodeGobi.csv
0.4075263304437853,0.5924736695562147,DesertodeGobi.csv
0.4296204320110956,0.5703795679889043,DesertodeGobi.csv
0.4560549167187596,0.5439450832812404,DesertodeGobi.csv
0.45496268455994143,0.5450373154400586,DesertodeGobi.csv
0.4675305717995535,0.5324694282004464,DesertodeGobi.csv
0.47469399717797434,0.5253060028220257,DesertodeGobi.csv
0.4864002213466647,0.5135997786533353,DesertodeGobi.csv
0.5004225689000443,0.4995774310999558,DesertodeGobi.csv
0.5101196784095026,0.4898803215904974,DesertodeGobi.csv
0.6997085418374169,0.3002914581625831,DesertodeGobi.csv
0.5433605670400421,0.45663943295995796,DesertodeGobi.csv
0.3956104422627361,0.604389557737264,DesertodeGobi.csv
0.379602623582206,0.620397376417794,DesertodeGobi.csv
0.3769187084493229,0.623081291550677,DesertodeGobi.csv
0.430445071403797,0.569554928596203,DesertodeGobi.csv
0.48827386208309287,0.5117261379169071,DesertodeGobi.csv
0.5038817574907393,0.4961182425092607,DesertodeGobi.csv
0.6106331609934248,0.3893668390065751,DesertodeGobi.csv
0.569292491229674,0.430707508770326,DesertodeGobi.csv
0.5227806823407579,0.47721931765924214,DesertodeGobi.csv
0.5271666422234423,0.4728333577765577,DesertodeGobi.csv
0.5427310544749651,0.4572689455250349,DesertodeGobi.csv
0.6566948947384277,0.3433051052615723,DesertodeGobi.csv
0.7962822965115358,0.20371770348846407,DesertodeGobi.csv
0.7516601811091196,0.24833981889088028,DesertodeGobi.csv
0.5632585020074427,0.43674149799255735,DesertodeGobi.csv
0.557590200053509,0.442409799946491,DesertodeGobi.csv
0.6543864279233848,0.34561357207661525,DesertodeGobi.csv
0.6119286868190281,0.3880713131809719,DesertodeGobi.csv
0.6512053649638179,0.348794635036182,DesertodeGobi.csv
0.5415769766650216,0.4584230233349784,DesertodeGobi.csv
0.48146004058285635,0.5185399594171437,DesertodeGobi.csv
0.5052475044982445,0.4947524955017555,DesertodeGobi.csv
0.5199469900050335,0.4800530099949664,DesertodeGobi.csv
0.5156200684279394,0.48437993157206055,DesertodeGobi.csv
0.5410955159140747,0.4589044840859253,DesertodeGobi.csv
0.5338894427044224,0.46611055729557765,DesertodeGobi.csv
0.5027677010534037,0.4972322989465963,DesertodeGobi.csv
0.4980974412743053,0.5019025587256948,DesertodeGobi.csv
0.5451996025084074,0.4548003974915927,DesertodeGobi.csv
0.656476006997939,0.34352399300206105,DesertodeGobi.csv
0.7529831446134707,0.2470168553865293,DesertodeGobi.csv
0.7120952520178193,0.2879047479821807,DesertodeGobi.csv
0.6928862580801811,0.30711374191981883,DesertodeGobi.csv
0.7491204946744087,0.2508795053255913,DesertodeGobi.csv
0.7219058993246558,0.27809410067534435,DesertodeGobi.csv
0.8284055097166065,0.17159449028339357,DesertodeGobi.csv
0.6615511501571022,0.3384488498428977,DesertodeGobi.csv
0.6266479709916655,0.3733520290083344,DesertodeGobi.csv
0.6952452726796685,0.3047547273203314,DesertodeGobi.csv
0.7692126866231371,0.23078731337686284,DesertodeGobi.csv
0.6975472959333497,0.30245270406665026,DesertodeGobi.csv
0.7343406822139583,0.2656593177860416,DesertodeGobi.csv
0.7340963180529999,0.2659036819470001,DesertodeGobi.csv
0.5854130066375941,0.414586993362406,DesertodeGobi.csv
0.6425556815528465,0.3574443184471536,DesertodeGobi.csv
0.6393425457882684,0.3606574542117317,DesertodeGobi.csv
0.5769085812549017,0.42309141874509815,DesertodeGobi.csv
0.5984148150272207,0.4015851849727793,DesertodeGobi.csv
0.536395126109042,0.4636048738909579,DesertodeGobi.csv
0.5230694387014377,0.47693056129856226,DesertodeGobi.csv
0.5206168176565908,0.47938318234340915,DesertodeGobi.csv
0.5510800858475206,0.44891991415247934,DesertodeGobi.csv
0.7026125682245098,0.29738743177549026,DesertodeGobi.csv
0.6971957269317821,0.30280427306821783,DesertodeGobi.csv
0.57692639068389,0.42307360931611004,DesertodeGobi.csv
0.567165821502775,0.432834178497225,DesertodeGobi.csv
0.5788750516668899,0.4211249483331101,DesertodeGobi.csv
0.5953451002866461,0.40465489971335383,DesertodeGobi.csv
0.6362096509854999,0.3637903490145001,DesertodeGobi.csv
0.6070905597063021,0.39290944029369784,DesertodeGobi.csv
0.578488256874209,0.4215117431257909,DesertodeGobi.csv
0.6409489818006661,0.359051018199334,DesertodeGobi.csv
0.6078563729535273,0.3921436270464727,DesertodeGobi.csv
0.5682875725111997,0.4317124274888004,DesertodeGobi.csv
0.6757033260750606,0.32429667392493944,DesertodeGobi.csv
0.7933150821954842,0.20668491780451567,DesertodeGobi.csv
0.727566694656882,0.272433305343118,DesertodeGobi.csv
0.6528190814663244,0.3471809185336756,DesertodeGobi.csv
0.6631850914673391,0.336814908532661,DesertodeGobi.csv
0.7108917105971072,0.28910828940289285,DesertodeGobi.csv
0.7676912341704755,0.23230876582952453,DesertodeGobi.csv
0.6893123532692808,0.3106876467307192,DesertodeGobi.csv
0.7795754483323026,0.22042455166769737,DesertodeGobi.csv
0.7587690623937564,0.24123093760624356,DesertodeGobi.csv
0.7390263903474183,0.2609736096525817,DesertodeGobi.csv
0.6938139216367671,0.3061860783632328,DesertodeGobi.csv
0.6561772391836892,0.3438227608163108,DesertodeGobi.csv
0.6332439488832524,0.36675605111674764,DesertodeGobi.csv
0.6285413707238896,0.37145862927611045,DesertodeGobi.csv
0.7528546921508336,0.24714530784916652,DesertodeGobi.csv
0.7949010092220833,0.20509899077791685,DesertodeGobi.csv
0.8502498774862114,0.14975012251378855,DesertodeGobi.csv
0.6277177976339583,0.3722822023660417,DesertodeGobi.csv
0.7034848225681568,0.2965151774318431,DesertodeGobi.csv
0.6750047664379227,0.32499523356207727,DesertodeGobi.csv
0.674660009928854,0.325339990071146,DesertodeGobi.csv
0.6473297632264949,0.352670236773505,DesertodeGobi.csv
0.8061981790408744,0.19380182095912543,DesertodeGobi.csv
0.8581150416518651,0.14188495834813478,DesertodeGobi.csv
0.6876598956832072,0.3123401043167928,DesertodeGobi.csv
0.646980151566114,0.353019848433886,DesertodeGobi.csv
0.6133247193554443,0.3866752806445556,DesertodeGobi.csv
0.6266723706739726,0.37332762932602725,DesertodeGobi.csv
0.6784102123435916,0.3215897876564085,DesertodeGobi.csv
0.7115115775840493,0.28848842241595074,DesertodeGobi.csv
0.8387105138159408,0.16128948618405928,DesertodeGobi.csv
0.8117315296614673,0.18826847033853264,DesertodeGobi.csv
0.8639443748347712,0.13605562516522884,DesertodeGobi.csv
0.7410497908624903,0.25895020913750966,DesertodeGobi.csv
0.6832491632074241,0.31675083679257593,DesertodeGobi.csv
0.8030217671035452,0.19697823289645475,DesertodeGobi.csv
0.7274255657612383,0.2725744342387616,DesertodeGobi.csv
0.5959975868402363,0.40400241315976376,DesertodeGobi.csv
0.8092312648797609,0.19076873512023915,DesertodeGobi.csv
0.8264028465866329,0.17359715341336718,DesertodeGobi.csv
0.7800907322305138,0.21990926776948608,DesertodeGobi.csv
0.7308921103645427,0.2691078896354574,DesertodeGobi.csv
0.6869894752549325,0.3130105247450676,DesertodeGobi.csv
0.6924401282659102,0.3075598717340898,DesertodeGobi.csv
0.7584753563986635,0.24152464360133655,DesertodeGobi.csv
0.762283267594101,0.23771673240589894,DesertodeGobi.csv
0.7486241040483929,0.25137589595160714,DesertodeGobi.csv
0.6898757435424254,0.31012425645757447,DesertodeGobi.csv
0.7560032840319983,0.24399671596800157,DesertodeGobi.csv
0.8814087495788423,0.11859125042115765,DesertodeGobi.csv
0.8880531051182381,0.11194689488176188,DesertodeGobi.csv
0.7765464023097625,0.2234535976902375,DesertodeGobi.csv
0.8005634504997865,0.19943654950021347,DesertodeGobi.csv
0.8355223951499883,0.16447760485001167,DesertodeGobi.csv
0.7536178843390354,0.24638211566096452,DesertodeGobi.csv
0.8418666614856896,0.15813333851431052,DesertodeGobi.csv
0.790519124381731,0.20948087561826909,DesertodeGobi.csv
0.7526744939810667,0.24732550601893336,DesertodeGobi.csv
0.8793468543982558,0.12065314560174428,DesertodeGobi.csv
0.7671219406697656,0.23287805933023434,DesertodeGobi.csv
0.7019414183226079,0.2980585816773921,DesertodeGobi.csv
0.6066667667141159,0.39333323328588404,DesertodeGobi.csv
0.597879551425203,0.40212044857479706,DesertodeGobi.csv
0.7052797507971962,0.29472024920280393,DesertodeGobi.csv
0.7806673865957287,0.21933261340427126,DesertodeGobi.csv
0.8035488593538173,0.19645114064618266,DesertodeGobi.csv
0.85954681741409,0.1404531825859101,DesertodeGobi.csv
0.7090347642374434,0.2909652357625566,DesertodeGobi.csv
0.8253842986327148,0.17461570136728516,DesertodeGobi.csv
0.8112969898889347,0.18870301011106527,DesertodeGobi.csv
0.6110212127598452,0.3889787872401548,DesertodeGobi.csv
0.9202690836643017,0.07973091633569826,DesertodoAtacama.csv
0.9199431907932133,0.08005680920678675,DesertodoAtacama.csv
0.9106509362085278,0.08934906379147232,DesertodoAtacama.csv
0.8769202596380125,0.12307974036198756,DesertodoAtacama.csv
0.8702601963762931,0.129739803623707,DesertodoAtacama.csv
0.8840961725826509,0.1159038274173491,DesertodoAtacama.csv
0.9054205515210071,0.0945794484789929,DesertodoAtacama.csv
0.9245848682650942,0.07541513173490588,DesertodoAtacama.csv
0.9248492193254496,0.07515078067455035,DesertodoAtacama.csv
0.9198102399348282,0.08018976006517181,DesertodoAtacama.csv
0.9228654068910344,0.0771345931089656,DesertodoAtacama.csv
0.8806902798178874,0.11930972018211262,DesertodoAtacama.csv
0.8826300569396478,0.11736994306035207,DesertodoAtacama.csv
0.8918721898188823,0.10812781018111765,DesertodoAtacama.csv
0.9032213839093893,0.09677861609061063,DesertodoAtacama.csv
0.8899060988548447,0.1100939011451553,DesertodoAtacama.csv
0.9123516158618157,0.08764838413818433,DesertodoAtacama.csv
0.8899071172606026,0.11009288273939749,DesertodoAtacama.csv
0.8939469299228507,0.10605307007714929,DesertodoAtacama.csv
0.8837664192692718,0.11623358073072826,DesertodoAtacama.csv
0.8972454922995978,0.1027545077004022,DesertodoAtacama.csv
0.9280781241610908,0.07192187583890922,DesertodoAtacama.csv
0.9232675213053682,0.07673247869463179,DesertodoAtacama.csv
0.9375279161438498,0.06247208385615017,DesertodoAtacama.csv
0.9007868916315319,0.09921310836846817,DesertodoAtacama.csv
0.8915593552685473,0.10844064473145265,DesertodoAtacama.csv
0.9003925374855821,0.09960746251441789,DesertodoAtacama.csv
0.8877487377717579,0.11225126222824201,DesertodoAtacama.csv
0.8931796333232513,0.10682036667674863,DesertodoAtacama.csv
0.9130456107106388,0.08695438928936125,DesertodoAtacama.csv
0.9250122949626416,0.07498770503735835,DesertodoAtacama.csv
0.9246210590438898,0.07537894095611028,DesertodoAtacama.csv
0.9054204085723636,0.09457959142763644,DesertodoAtacama.csv
0.9051318491183052,0.09486815088169477,DesertodoAtacama.csv
0.9083156484573258,0.09168435154267414,DesertodoAtacama.csv
0.9031725818761172,0.09682741812388271,DesertodoAtacama.csv
0.9037060127511273,0.09629398724887266,DesertodoAtacama.csv
0.9055659924930957,0.09443400750690438,DesertodoAtacama.csv
0.9194424059383336,0.08055759406166636,DesertodoAtacama.csv
0.9153344374836216,0.08466556251637825,DesertodoAtacama.csv
0.9063420195026991,0.09365798049730081,DesertodoAtacama.csv
0.8972697910905468,0.10273020890945311,DesertodoAtacama.csv
0.8685587461693643,0.13144125383063565,DesertodoAtacama.csv
0.9016916144224759,0.09830838557752407,DesertodoAtacama.csv
0.9169435389240572,0.08305646107594267,DesertodoAtacama.csv
0.9111772947373837,0.08882270526261632,DesertodoAtacama.csv
0.9141272417880778,0.08587275821192214,DesertodoAtacama.csv
0.9004442011896777,0.0995557988103223,DesertodoAtacama.csv
0.903903333036182,0.09609666696381793,DesertodoAtacama.csv
0.9091367164305691,0.09086328356943074,DesertodoAtacama.csv
0.8898567983621929,0.1101432016378071,DesertodoAtacama.csv
0.8799103324380184,0.12008966756198157,DesertodoAtacama.csv
0.8835555063889794,0.11644449361102066,DesertodoAtacama.csv
0.880064549082763,0.11993545091723712,DesertodoAtacama.csv
0.8937604042127769,0.10623959578722302,DesertodoAtacama.csv
0.9070410863966527,0.09295891360334738,DesertodoAtacama.csv
0.9145371616938461,0.08546283830615398,DesertodoAtacama.csv
0.894890425007019,0.10510957499298113,DesertodoAtacama.csv
0.8992042167777888,0.10079578322221118,DesertodoAtacama.csv
0.935427149459639,0.06457285054036115,DesertodoAtacama.csv
0.9299906704228095,0.07000932957719054,DesertodoAtacama.csv
0.918555080421262,0.08144491957873802,DesertodoAtacama.csv
0.9403996633567817,0.05960033664321829,DesertodoAtacama.csv
0.9344737392857281,0.0655262607142718,DesertodoAtacama.csv
0.8971421485140739,0.10285785148592598,DesertodoAtacama.csv
0.9169054439179537,0.08309455608204631,DesertodoAtacama.csv
0.9259204507772388,0.07407954922276103,DesertodoAtacama.csv
0.8935913616478287,0.10640863835217128,DesertodoAtacama.csv
0.8887633788813457,0.11123662111865434,DesertodoAtacama.csv
0.863068897897223,0.13693110210277704,DesertodoAtacama.csv
0.8990787166940973,0.10092128330590261,DesertodoAtacama.csv
0.8976455873477953,0.10235441265220474,DesertodoAtacama.csv
0.9034435461968736,0.09655645380312645,DesertodoAtacama.csv
0.8973835753474173,0.10261642465258272,DesertodoAtacama.csv
0.9265921509028854,0.07340784909711459,DesertodoAtacama.csv
0.8672430687993331,0.13275693120066678,DesertodoAtacama.csv
0.8890375615370483,0.1109624384629517,DesertodoAtacama.csv
0.9314617646772135,0.0685382353227864,DesertodoAtacama.csv
0.9071469974736229,0.09285300252637702,DesertodoAtacama.csv
0.9121418756254895,0.08785812437451046,DesertodoAtacama.csv
0.8946312256796928,0.10536877432030715,DesertodoAtacama.csv
0.8658555853562473,0.13414441464375262,DesertodoAtacama.csv
0.8641291315184902,0.13587086848150975,DesertodoAtacama.csv
0.9124975739021545,0.08750242609784553,DesertodoAtacama.csv
0.8946778987747667,0.10532210122523321,DesertodoAtacama.csv
0.8748353197421828,0.12516468025781727,DesertodoAtacama.csv
0.880860893149735,0.11913910685026488,DesertodoAtacama.csv
0.9000212487104049,0.09997875128959516,DesertodoAtacama.csv
0.905241430551293,0.09475856944870709,DesertodoAtacama.csv
0.8849936979189365,0.11500630208106351,DesertodoAtacama.csv
0.911137922223945,0.088862077776055,DesertodoAtacama.csv
0.8873746385046685,0.11262536149533155,DesertodoAtacama.csv
0.8794016345126338,0.1205983654873662,DesertodoAtacama.csv
0.8750192388663566,0.12498076113364354,DesertodoAtacama.csv
0.8792004186098791,0.12079958139012087,DesertodoAtacama.csv
0.8925137641070955,0.1074862358929045,DesertodoAtacama.csv
0.8825452407537606,0.11745475924623933,DesertodoAtacama.csv
0.8768380641395812,0.12316193586041868,DesertodoAtacama.csv
0.879263760544036,0.12073623945596411,DesertodoAtacama.csv
0.8611637611469578,0.1388362388530421,DesertodoAtacama.csv
0.8745636578521114,0.12543634214788857,DesertodoAtacama.csv
0.889949672091161,0.11005032790883894,DesertodoAtacama.csv
0.8729543749207013,0.12704562507929867,DesertodoAtacama.csv
0.8707048302201711,0.129295169779829,DesertodoAtacama.csv
0.9023644381357145,0.09763556186428539,DesertodoAtacama.csv
0.8796507476428027,0.12034925235719726,DesertodoAtacama.csv
0.8738601512776099,0.12613984872239006,DesertodoAtacama.csv
0.8878308776884444,0.11216912231155571,DesertodoAtacama.csv
0.8455256053005508,0.15447439469944924,DesertodoAtacama.csv
0.8407344082912009,0.15926559170879914,DesertodoAtacama.csv
0.8515667170661316,0.1484332829338684,DesertodoAtacama.csv
0.8717825175081972,0.12821748249180273,DesertodoAtacama.csv
0.861276899163775,0.13872310083622494,DesertodoAtacama.csv
0.8673928558009028,0.1326071441990974,DesertodoAtacama.csv
0.8714763655567513,0.1285236344432486,DesertodoAtacama.csv
0.8541748151158526,0.14582518488414745,DesertodoAtacama.csv
0.8721121333588185,0.12788786664118146,DesertodoAtacama.csv
0.8589457882457875,0.14105421175421246,DesertodoAtacama.csv
0.9176164119432656,0.0823835880567344,DesertodoAtacama.csv
0.9228534199623181,0.07714658003768206,DesertodoAtacama.csv
0.9227105331178465,0.0772894668821535,DesertodoAtacama.csv
0.9361468799765792,0.06385312002342082,DesertodoAtacama.csv
0.929002398750418,0.07099760124958204,DesertodoAtacama.csv
0.9286743546214904,0.07132564537850959,DesertodoAtacama.csv
0.9120158991524834,0.08798410084751661,DesertodoAtacama.csv
0.8904965078865501,0.10950349211344991,DesertodoAtacama.csv
0.849892225537061,0.15010777446293908,DesertodoAtacama.csv
0.9236485299606677,0.07635147003933232,DesertodoAtacama.csv
0.8422075945381,0.15779240546189996,DesertodoAtacama.csv
0.8833744731085309,0.11662552689146906,DesertodoAtacama.csv
0.9235178571479009,0.07648214285209916,DesertodoAtacama.csv
0.9137666509727342,0.08623334902726568,DesertodoAtacama.csv
0.9295052293859739,0.07049477061402606,DesertodoAtacama.csv
0.8746262970445464,0.12537370295545358,DesertodoAtacama.csv
0.9427358508578063,0.05726414914219369,DesertodoAtacama.csv
0.9327890161650291,0.06721098383497083,DesertodoAtacama.csv
0.927629188712122,0.07237081128787812,DesertodoAtacama.csv
0.9410534860014439,0.058946513998556195,DesertodoAtacama.csv
0.9076767912103755,0.09232320878962451,DesertodoAtacama.csv
0.949495186166032,0.05050481383396795,DesertodoAtacama.csv
0.902805721327683,0.09719427867231706,DesertodoAtacama.csv
0.9231417904370296,0.07685820956297036,DesertodoAtacama.csv
0.9096156871001536,0.09038431289984626,DesertodoAtacama.csv
0.929981011435246,0.07001898856475405,DesertodoAtacama.csv
0.9327836327844966,0.06721636721550346,DesertodoAtacama.csv
0.8506100338505583,0.1493899661494417,DesertodoAtacama.csv
0.8989124735614318,0.10108752643856815,DesertodoAtacama.csv
0.9464742312956534,0.053525768704346485,DesertodoAtacama.csv
0.9485384691112022,0.051461530888797825,DesertodoAtacama.csv
0.913082468034864,0.08691753196513596,DesertodoAtacama.csv
0.9093290054233975,0.09067099457660263,DesertodoAtacama.csv
0.8864549986831844,0.11354500131681548,DesertodoAtacama.csv
0.8586903398196256,0.14130966018037439,DesertodoAtacama.csv
0.8267182657054273,0.17328173429457278,DesertodoAtacama.csv
0.8426115379674199,0.15738846203258,DesertodoAtacama.csv
0.894216018691815,0.1057839813081849,DesertodoAtacama.csv
0.9404934091001165,0.059506590899883596,DesertodoAtacama.csv
0.9438069544782736,0.05619304552172657,DesertodoAtacama.csv
0.9501642695811343,0.049835730418865715,DesertodoAtacama.csv
0.9496623467404883,0.05033765325951179,DesertodoAtacama.csv
0.8747560037853985,0.12524399621460158,DesertodoAtacama.csv
0.9526447904025365,0.047355209597463546,DesertodoAtacama.csv
0.9369453467644621,0.06305465323553791,DesertodoAtacama.csv
0.9167703345984777,0.08322966540152231,DesertodoAtacama.csv
0.9435537021904719,0.05644629780952819,DesertodoAtacama.csv
0.952423048119008,0.04757695188099205,DesertodoAtacama.csv
0.947294712635344,0.052705287364656045,DesertodoAtacama.csv
0.927082713117058,0.07291728688294202,DesertodoAtacama.csv
0.8576693461436662,0.14233065385633376,DesertodoAtacama.csv
0.8926860744561945,0.10731392554380546,DesertodoAtacama.csv
0.8459814570296728,0.15401854297032733,DesertodoAtacama.csv
0.8977837146629302,0.10221628533706982,DesertodoAtacama.csv
0.9202605040873069,0.07973949591269308,DesertodoAtacama.csv
0.8643580651004931,0.1356419348995069,DesertodoAtacama.csv
0.8832247641257106,0.11677523587428945,DesertodoAtacama.csv
0.9408089679602584,0.05919103203974149,DesertodoAtacama.csv
0.9271736091579498,0.07282639084205014,DesertodoAtacama.csv
0.912194172675578,0.08780582732442188,DesertodoAtacama.csv
0.8509862778222266,0.14901372217777348,DesertodoAtacama.csv
0.8715787702245187,0.12842122977548123,DesertodoAtacama.csv
0.9279068701850245,0.07209312981497551,DesertodoAtacama.csv
0.915167389730241,0.08483261026975898,DesertodoAtacama.csv
0.879696019558941,0.12030398044105904,DesertodoAtacama.csv
0.9058059759384565,0.09419402406154352,DesertodoAtacama.csv
0.9092311526400776,0.0907688473599224,DesertodoAtacama.csv
0.895270476897704,0.104729523102296,DesertodoAtacama.csv
0.9258624922807492,0.0741375077192507,DesertodoAtacama.csv
0.9377521707632736,0.06224782923672647,DesertodoAtacama.csv
0.8306340635756871,0.1693659364243128,DesertodoAtacama.csv
0.935885123198611,0.0641148768013891,DesertodoAtacama.csv
0.9493636140568769,0.05063638594312316,DesertodoAtacama.csv
0.929298250220896,0.07070174977910411,DesertodoAtacama.csv
0.9306921528469201,0.06930784715307983,DesertodoAtacama.csv
0.8960402336270319,0.10395976637296818,DesertodoAtacama.csv
0.9509530428600896,0.04904695713991044,DesertodoAtacama.csv
