TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
21.0,17.6,7.0,932.4,82,98
24.3,17.4,15.1,929.1,71,99
24.8,17.7,1.7,925.7,68,99
28.2,18.4,0.1,926.0,54,98
27.5,19.1,0.0,929.0,60,99
24.7,18.8,3.4,932.0,77,95
23.4,19.4,3.4,932.3,85,98
27.9,19.2,1.1,929.5,67,98
29.0,20.1,1.0,928.2,44,97
30.8,19.2,0.0,928.9,43,96
31.7,19.9,6.6,927.5,42,97
25.0,17.6,0.1,929.0,65,98
27.5,17.9,1.4,930.3,62,97
26.7,19.2,12.6,930.9,66,98
29.7,19.0,0.0,930.1,56,97
26.5,20.9,10.4,928.5,73,93
21.4,18.5,20.0,928.3,84,99
21.6,17.5,1.1,929.6,74,95
23.6,16.4,0.0,929.5,61,96
26.1,15.4,0.1,929.4,58,97
27.2,17.2,1.1,929.1,54,98
25.2,15.8,0.7,928.3,61,97
23.8,15.3,0.0,927.8,57,98
25.2,15.6,0.0,927.0,51,97
24.0,17.2,1.2,927.4,76,97
24.5,17.5,1.1,926.8,63,97
24.9,17.6,0.1,927.1,61,99
25.3,18.1,0.7,927.0,57,98
23.8,18.3,2.6,927.4,71,96
25.9,17.9,2.6,927.6,64,99
25.8,18.8,3.1,929.0,67,99
29.4,18.7,0.0,929.9,50,99
31.0,19.5,0.0,929.6,43,97
30.1,18.9,8.9,929.4,51,100
28.6,20.6,13.6,929.5,58,95
28.8,21.3,0.7,928.9,64,90
28.5,21.4,1.3,929.0,66,90
28.3,21.6,2.5,929.5,64,94
30.2,21.0,1.5,928.6,52,96
31.4,21.3,0.0,929.0,53,90
28.7,21.2,3.8,932.8,67,97
26.5,20.0,4.8,934.2,61,96
28.8,18.5,0.0,933.5,46,95
28.4,18.8,0.2,932.6,47,95
30.1,20.4,0.0,931.0,41,97
28.6,20.3,0.4,931.5,48,91
30.0,20.1,3.3,931.7,44,97
30.2,20.3,3.3,931.9,50,93
29.1,20.0,8.5,934.1,57,98
30.1,21.2,10.2,935.0,51,97
29.3,19.1,3.9,934.0,54,96
30.3,18.3,3.3,932.6,48,98
27.0,19.1,18.0,932.1,61,98
26.2,19.5,9.4,932.3,63,98
25.9,18.4,0.4,933.1,59,99
26.5,16.7,0.0,931.7,53,99
29.4,17.0,0.0,930.7,42,98
29.6,19.7,0.9,931.2,54,96
30.3,21.4,1.1,932.2,52,85
29.8,20.9,0.7,932.3,53,89
30.4,19.8,4.4,930.5,51,95
29.1,19.4,0.5,930.1,54,98
29.0,20.8,1.0,932.1,55,99
30.6,20.0,0.7,933.9,46,97
30.7,21.1,0.2,934.1,37,99
32.0,20.1,0.0,933.9,30,95
31.6,19.4,0.2,933.4,34,86
32.8,21.4,0.0,933.1,33,93
33.4,18.5,0.0,932.2,24,97
32.3,21.4,0.1,931.5,35,92
31.5,22.0,0.0,931.0,39,92
32.0,22.7,0.0,931.8,34,93
33.3,22.0,0.1,932.3,31,82
33.7,20.6,0.0,932.0,29,91
34.5,21.4,0.0,932.6,24,85
34.3,22.6,0.4,932.1,26,73
32.9,22.2,0.3,931.9,28,89
32.1,21.9,0.1,932.4,32,86
31.5,19.3,0.0,932.0,34,90
32.5,21.3,0.0,930.5,28,83
31.6,21.8,0.0,928.7,34,79
31.4,20.9,17.6,929.9,39,96
23.0,19.9,23.3,932.2,79,98
24.2,19.6,9.4,932.6,80,98
24.3,19.0,4.2,932.2,76,98
24.2,18.5,0.1,932.6,66,95
25.8,17.6,0.0,932.6,53,96
27.5,17.3,0.0,931.6,50,95
29.4,19.2,0.0,931.4,42,97
29.5,20.4,1.8,932.1,48,93
30.5,20.6,0.6,932.2,46,98
29.7,20.9,2.6,932.7,52,91
29.9,19.6,4.7,932.7,52,97
30.3,19.4,0.2,931.3,46,96
30.7,21.0,6.0,928.9,45,97
27.9,20.2,11.9,928.9,64,98
27.4,19.2,4.7,928.7,62,94
25.5,18.4,2.1,930.5,69,99
25.9,19.1,0.6,932.2,60,95
27.3,18.6,2.1,932.6,60,97
29.1,20.0,6.9,932.8,52,98
26.3,19.5,5.7,930.6,67,91
24.9,18.2,9.8,930.5,74,97
24.9,18.3,15.6,929.9,71,99
27.1,16.9,0.2,930.1,52,98
28.7,18.1,0.2,931.1,44,99
29.3,19.4,6.3,931.1,53,98
26.6,19.9,14.5,933.9,67,99
27.5,19.5,1.2,934.6,54,99
28.8,19.7,1.9,932.9,58,99
29.2,20.5,0.0,931.9,48,96
29.3,20.8,0.0,931.3,48,89
29.9,20.5,0.0,931.3,42,94
29.2,21.6,2.8,931.9,51,92
29.7,19.4,2.3,930.9,49,100
29.7,20.4,0.3,928.5,49,92
28.4,21.4,1.9,929.6,59,85
26.1,19.9,2.7,932.1,68,94
20.7,17.3,2.3,934.6,76,95
22.9,16.5,0.0,935.2,62,94
23.4,15.9,0.1,935.9,62,97
22.3,16.0,0.9,936.2,71,97
24.6,18.0,0.6,934.9,62,98
25.6,17.7,1.2,933.5,59,97
26.9,17.4,0.0,932.1,52,97
28.9,19.3,5.6,932.0,50,98
26.8,19.9,9.3,933.1,63,97
26.7,19.0,10.8,933.4,66,100
25.2,18.0,0.6,932.7,65,100
24.4,19.5,1.0,932.5,80,96
23.9,19.1,0.4,935.1,76,97
26.3,16.4,0.0,936.0,51,97
28.2,16.7,0.0,934.6,44,98
28.1,17.3,0.0,932.2,47,99
27.8,17.1,0.0,931.2,47,99
30.2,18.2,0.0,930.1,42,100
27.2,19.0,0.5,931.7,63,99
27.4,17.6,0.2,932.7,53,97
28.9,20.8,2.7,931.2,57,97
25.4,20.3,7.3,932.4,72,97
20.0,16.8,1.2,934.0,80,95
19.4,16.0,7.6,934.3,81,97
23.6,16.3,1.1,933.3,68,99
23.7,17.1,0.6,933.1,74,97
27.5,17.4,0.0,931.6,47,99
28.4,17.8,0.0,932.2,43,99
24.7,18.8,3.8,933.2,70,98
24.5,17.8,0.0,933.6,59,99
26.2,17.0,3.1,932.2,55,98
24.1,17.8,1.8,932.8,69,99
20.6,17.2,2.9,933.5,76,98
20.2,15.8,0.1,932.7,67,97
19.9,13.7,0.0,933.3,62,99
19.9,13.6,0.0,935.4,57,98
19.4,13.9,0.3,937.6,62,96
21.5,11.5,0.0,935.8,44,93
24.6,10.6,0.0,931.8,36,88
25.3,15.8,0.0,929.4,41,63
25.4,16.1,0.0,933.6,48,96
25.2,15.8,0.0,936.5,51,99
27.4,15.3,0.0,935.4,33,99
27.0,14.3,0.0,933.4,39,100
26.9,16.0,0.0,934.0,42,99
27.8,17.3,0.0,935.0,37,99
28.4,16.3,0.0,933.2,32,100
21.8,16.3,0.8,930.5,64,96
20.4,14.2,0.0,933.2,51,95
20.1,13.4,0.0,936.6,57,96
23.6,11.9,0.0,935.1,38,94
25.1,12.2,0.0,933.4,36,98
24.8,13.0,0.0,934.0,44,100
25.7,13.6,0.0,934.2,39,98
26.2,13.6,0.0,932.0,38,100
24.0,16.4,0.2,933.9,49,97
23.0,16.1,4.0,933.2,61,97
23.2,14.6,0.0,934.0,52,99
24.4,14.5,0.0,934.0,43,99
27.1,14.6,0.0,931.1,32,97
28.4,18.2,0.0,929.4,42,67
22.6,16.6,19.5,932.4,66,99
16.0,14.1,6.4,934.0,84,97
16.4,13.6,7.2,933.3,88,99
19.6,15.2,1.9,931.0,83,100
17.3,10.3,0.2,933.9,75,94
17.8,13.6,0.0,935.0,73,97
17.9,13.2,0.0,935.2,69,97
19.9,12.0,0.0,935.9,55,99
22.8,10.5,0.0,933.5,44,98
22.6,14.2,1.0,929.4,60,88
19.0,13.1,1.7,929.0,71,94
17.0,8.6,0.0,931.2,50,97
22.5,8.3,0.0,931.0,35,98
26.2,11.2,0.0,928.7,42,82
24.6,18.5,0.2,929.2,60,85
27.6,17.2,0.0,928.7,43,84
27.2,16.3,0.0,929.4,40,80
22.5,16.5,0.0,935.1,56,91
18.2,15.4,0.3,939.8,81,93
20.5,14.9,0.0,939.1,68,97
24.5,13.7,0.0,937.7,48,99
24.5,14.3,0.0,937.6,48,89
24.8,14.1,0.0,936.8,50,92
21.3,16.1,0.0,937.8,70,100
24.3,15.5,0.0,937.8,56,99
24.4,13.4,0.0,936.7,48,100
23.5,14.7,1.3,937.6,53,99
15.7,12.6,0.1,939.5,74,97
16.6,12.6,0.0,937.9,73,96
19.3,12.6,0.0,937.3,62,98
22.5,14.2,0.0,937.4,48,98
24.6,12.7,0.0,936.9,41,96
24.9,12.9,0.0,936.0,39,84
24.7,13.4,0.0,933.2,42,82
25.9,13.7,0.0,932.1,40,83
27.2,14.3,0.0,933.3,36,85
27.2,15.1,0.0,934.3,35,86
23.5,14.8,0.0,933.0,56,88
20.8,11.9,0.0,932.6,37,81
22.3,8.4,0.0,932.3,22,84
24.7,11.3,0.0,933.8,35,77
27.7,13.9,0.0,936.0,28,100
28.1,15.0,0.0,937.0,34,85
27.3,14.6,0.0,936.1,32,84
25.3,15.1,0.0,936.3,32,83
25.8,14.2,0.0,937.5,33,91
17.6,15.0,5.7,939.9,88,99
18.6,14.5,1.0,938.0,72,98
16.6,14.1,18.4,936.0,89,100
17.5,13.7,0.4,937.1,72,99
18.3,13.6,0.3,938.9,73,98
20.2,11.6,0.0,940.2,57,97
20.3,13.3,0.0,939.3,54,98
21.0,13.0,0.0,938.5,51,98
23.0,12.1,0.0,937.6,43,100
24.9,12.9,0.0,936.8,45,100
22.4,15.1,0.4,934.2,57,85
17.5,11.5,1.0,937.1,53,97
17.9,8.8,0.0,937.3,56,100
20.6,8.8,0.0,937.2,54,95
24.7,11.4,0.0,936.8,39,99
25.1,11.9,0.0,934.3,33,78
24.1,15.7,4.6,930.7,48,89
17.5,13.9,10.5,932.8,66,98
16.8,12.2,0.2,935.9,74,97
15.8,13.3,0.4,938.6,81,98
16.4,13.3,0.3,941.8,78,96
18.0,13.1,0.0,942.2,68,98
21.0,10.1,0.0,939.9,55,98
22.9,11.5,0.0,936.5,40,99
24.7,10.3,0.0,934.4,38,99
25.6,12.8,0.0,933.9,39,82
26.8,14.2,0.0,932.2,31,80
27.5,13.9,0.0,932.2,34,72
19.9,11.1,0.2,938.6,53,98
21.7,8.5,0.0,939.0,33,93
25.7,9.1,0.0,937.3,20,83
21.1,12.5,0.0,938.3,39,99
20.1,14.8,0.4,938.0,64,97
24.9,13.7,0.0,935.5,39,97
26.6,13.0,0.0,934.1,26,88
28.8,13.5,0.0,932.8,27,69
21.0,10.7,8.4,934.5,65,94
12.8,9.2,3.2,940.5,75,93
19.1,11.2,0.0,940.7,64,95
22.1,12.9,2.5,940.3,59,98
23.1,14.5,7.5,938.9,61,100
22.2,15.3,0.7,936.7,62,100
21.3,12.7,0.0,936.8,55,97
22.7,11.9,0.0,937.5,51,97
26.5,12.7,0.0,936.6,36,97
27.9,13.8,0.0,934.8,31,99
27.0,14.5,0.0,933.6,36,93
29.1,13.9,0.0,931.5,20,95
29.8,14.5,0.0,930.6,19,61
27.8,15.7,1.9,930.1,37,68
22.5,14.1,1.3,932.3,46,96
17.8,11.4,4.8,933.6,69,93
18.5,11.0,0.0,935.7,62,89
23.2,12.3,0.0,935.5,53,95
29.7,13.9,1.1,932.5,29,99
26.6,15.5,7.4,930.9,55,96
27.6,15.6,0.0,930.8,50,99
26.9,16.5,5.1,931.4,55,96
18.0,13.7,0.1,936.9,65,93
20.1,12.4,0.0,937.9,53,94
25.5,10.9,0.0,935.4,33,92
27.2,14.2,0.0,935.4,35,91
26.3,16.2,0.0,936.8,43,90
29.6,14.8,0.0,934.7,25,98
30.8,16.8,0.0,932.0,20,58
31.0,16.8,0.0,932.6,27,92
26.9,15.3,0.0,934.7,41,95
27.6,13.9,0.0,935.2,33,93
30.7,15.2,0.0,934.1,20,97
32.9,16.2,0.0,931.4,21,98
24.3,16.5,0.0,931.8,50,85
21.4,14.7,0.0,934.5,62,88
26.9,15.2,0.0,933.5,47,90
32.3,16.8,2.1,931.0,25,95
27.2,18.9,13.4,930.7,50,93
20.2,15.5,22.0,931.0,76,98
19.1,12.1,0.0,935.5,61,94
25.8,11.0,0.0,933.8,45,95
29.7,15.6,0.0,932.0,36,91
24.2,15.6,11.3,932.6,59,95
25.6,18.1,8.1,930.8,66,96
22.7,17.8,3.3,933.6,77,100
24.9,16.7,0.0,934.4,65,98
30.6,18.6,0.9,932.0,45,97
28.6,19.3,1.3,931.7,60,99
30.2,19.3,1.5,932.4,51,94
18.9,13.6,0.2,937.8,67,92
17.0,12.0,0.0,940.7,62,93
17.4,10.8,0.0,939.6,55,85
19.0,10.3,0.0,938.7,53,94
22.9,10.4,0.0,937.1,39,95
25.3,12.3,0.0,934.8,35,98
26.8,13.3,0.0,932.9,33,99
29.6,14.2,0.0,931.2,26,95
32.8,16.5,0.0,931.6,21,92
31.3,19.0,0.0,933.1,31,86
33.6,16.3,0.0,933.5,21,93
35.4,18.5,0.0,932.3,17,93
34.2,19.3,0.4,932.8,23,92
27.5,17.9,0.0,934.7,51,95
33.0,17.0,0.0,933.8,30,92
34.7,19.2,0.0,932.3,26,95
34.4,18.8,1.4,931.4,32,93
35.6,20.9,1.0,929.9,25,87
25.0,18.2,2.9,932.6,64,94
20.5,15.4,0.2,935.1,59,92
19.9,14.5,0.1,935.8,68,91
26.2,14.2,0.1,934.9,48,92
28.9,16.0,0.3,932.0,45,96
25.4,17.8,8.2,931.0,64,93
25.5,17.8,14.4,931.0,62,99
24.5,16.0,0.0,932.9,48,99
24.5,12.0,0.0,932.5,44,98
28.9,14.5,0.0,928.8,35,97
31.0,17.0,0.0,926.8,32,94
31.6,21.1,0.3,930.1,41,82
31.1,20.3,5.5,932.4,46,94
25.7,20.3,12.5,932.9,72,100
28.1,18.7,3.4,930.1,55,97
24.9,20.7,7.3,928.8,73,97
22.7,17.7,18.3,931.5,82,96
25.3,17.3,0.4,934.5,67,98
29.2,18.3,1.8,931.3,55,98
25.2,19.3,29.7,928.9,73,96
24.1,17.9,2.3,930.4,70,97
24.9,15.8,0.0,930.4,55,97
25.9,13.0,0.0,929.1,48,94
26.7,16.9,0.0,926.5,53,96
26.0,18.7,12.3,925.6,68,92
20.0,15.1,0.7,929.4,72,92
20.1,14.1,0.6,932.3,62,93
22.6,14.0,0.0,933.4,52,96
21.6,11.3,0.0,932.9,54,95
24.4,12.2,0.0,931.8,53,93
27.9,14.5,0.0,930.9,43,93
26.4,18.2,0.5,931.2,47,95
29.5,18.3,7.7,931.4,41,96
27.6,20.3,0.4,930.1,55,95
25.3,18.7,2.3,930.5,63,96
26.0,19.0,2.5,931.9,64,96
25.9,19.6,13.0,929.2,68,96
23.7,20.0,20.3,926.2,83,94
24.5,19.0,2.3,929.3,75,99
22.9,16.8,0.5,931.8,70,99
23.7,17.2,0.0,933.5,66,96
26.2,17.2,1.0,932.8,62,96
28.3,18.8,0.4,932.2,53,99
28.3,18.7,0.0,931.4,45,93
28.2,19.0,0.0,930.4,48,80
23.5,17.3,6.1,930.7,75,94
22.1,16.4,2.0,933.2,62,95
24.8,14.0,0.0,933.2,58,97
27.2,17.7,0.1,933.1,51,98
28.2,18.8,0.4,932.2,45,98
28.7,19.6,6.4,930.9,52,90
26.0,19.4,12.0,929.9,64,95
25.2,20.0,12.9,930.4,70,93
26.5,19.8,9.0,930.3,62,96
23.3,20.0,13.0,927.3,78,93
24.3,17.7,3.1,928.1,79,96
23.5,15.5,0.0,932.3,57,96
24.5,14.1,0.0,933.1,57,94
27.4,14.4,0.0,930.3,49,94
30.3,17.4,0.0,927.9,44,97
27.8,18.7,15.7,927.8,62,95
29.6,20.0,1.5,928.2,56,97
29.0,21.7,0.7,928.2,60,85
27.1,21.2,11.7,929.4,66,94
21.8,17.5,46.0,931.7,95,99
20.3,17.2,8.1,933.3,82,96
26.9,18.0,8.8,934.6,66,97
29.0,20.0,0.4,935.7,57,99
31.7,19.6,0.0,933.3,39,99
31.5,21.6,0.0,930.6,39,99
30.8,21.1,10.3,929.9,50,92
27.8,20.9,2.9,929.7,64,97
28.5,21.1,7.3,929.8,69,93
31.1,21.5,0.3,930.5,52,88
30.9,21.8,7.8,930.5,54,87
25.6,21.1,5.7,932.4,80,100
26.3,21.3,20.9,933.5,73,95
25.1,20.3,5.9,933.7,74,98
27.9,20.1,10.3,934.4,63,98
30.3,19.9,5.8,932.9,51,95
29.8,19.3,2.6,932.9,54,94
30.6,20.3,1.2,932.2,48,95
31.2,21.2,1.3,932.3,53,91
32.1,21.7,2.5,932.5,49,100
33.2,22.4,2.9,932.4,44,100
29.7,23.0,2.9,932.2,60,95
31.5,22.7,3.5,932.7,43,99
29.6,21.1,3.1,933.0,70,93
29.8,21.3,0.4,933.8,51,98
32.4,21.1,0.0,932.1,39,98
32.1,22.0,0.3,932.0,41,99
33.1,21.0,0.3,932.2,39,98
33.2,20.2,0.0,930.7,37,98
30.8,20.6,1.1,931.2,41,94
26.2,19.6,2.6,932.8,59,94
24.8,18.7,3.7,933.2,73,95
26.9,18.5,3.2,931.9,59,97
29.0,18.3,1.0,931.0,51,94
28.5,19.9,4.8,931.6,57,93
27.8,20.6,3.4,932.1,58,92
29.4,21.1,0.8,931.9,53,90
27.7,21.3,2.2,931.1,64,89
24.3,20.6,1.4,932.0,74,95
23.6,19.0,0.9,934.3,74,97
26.2,19.9,7.1,933.6,70,97
26.9,20.2,15.2,932.8,65,95
26.6,18.3,5.3,930.7,64,100
25.5,20.0,3.5,928.5,69,98
25.2,19.1,13.2,925.1,75,98
23.7,17.0,13.6,924.7,72,99
26.1,18.2,3.1,926.5,61,98
26.5,17.2,2.6,928.8,64,99
27.6,18.2,7.1,929.9,62,99
27.9,19.5,3.7,931.0,61,94
28.5,19.7,1.2,932.7,64,96
30.6,20.4,0.8,933.2,54,95
30.1,21.1,2.2,933.8,56,94
29.4,20.7,5.4,932.7,55,98
25.4,19.8,10.6,931.1,73,98
24.2,18.3,14.8,931.2,76,98
24.2,19.2,17.9,930.4,80,99
24.1,19.6,22.7,928.4,79,97
26.6,20.6,5.4,928.8,65,93
27.0,20.8,0.9,931.3,61,90
28.9,19.9,0.7,934.3,55,93
28.4,19.3,0.0,935.0,52,99
29.0,20.1,0.6,934.2,51,97
29.6,21.7,6.1,933.7,51,98
29.1,19.0,5.1,934.1,56,100
28.2,19.2,3.1,932.0,61,96
29.3,19.2,0.0,929.2,47,99
25.3,19.6,4.4,931.3,78,95
23.8,18.0,0.4,934.1,67,95
27.1,16.2,0.0,934.0,48,96
27.8,17.4,0.0,932.8,47,97
27.3,17.9,0.2,932.5,53,98
28.0,18.8,0.9,931.5,58,100
27.4,20.0,10.8,930.6,62,100
24.5,20.3,16.7,930.2,78,98
25.2,19.9,21.0,930.3,73,98
24.1,19.1,24.8,929.5,79,100
24.9,18.8,2.4,927.9,70,98
26.4,19.5,1.7,927.6,65,95
26.4,18.6,4.4,929.0,69,97
26.9,19.5,9.2,930.4,64,95
26.1,19.3,4.5,931.4,68,98
26.6,20.1,8.6,931.6,68,98
27.1,18.8,10.5,930.9,56,99
24.8,19.6,5.7,932.0,69,98
22.6,18.4,4.7,933.1,77,97
24.4,18.8,20.3,933.4,71,100
26.5,18.9,9.3,931.2,61,99
24.3,19.2,2.4,929.0,64,98
21.8,18.3,24.9,929.0,82,96
23.0,16.9,0.7,933.2,70,97
24.6,16.1,0.0,935.8,60,99
24.6,16.3,0.0,935.4,59,99
27.5,17.0,0.0,932.0,52,99
27.1,17.7,0.0,932.8,54,100
26.6,18.6,0.0,934.7,61,98
27.1,18.8,12.2,932.5,65,97
27.3,19.4,0.0,931.2,67,99
27.0,20.4,1.4,930.8,57,97
25.3,19.2,0.0,932.4,61,99
24.1,17.2,0.0,933.9,58,97
24.4,15.2,0.0,932.4,51,100
26.3,17.0,0.5,930.1,60,96
25.8,19.3,4.5,927.9,70,97
23.5,17.9,3.2,927.1,74,99
18.9,15.6,0.9,931.8,75,94
22.7,13.9,0.0,933.8,59,91
23.5,14.6,0.2,934.5,62,96
23.6,16.8,0.2,935.7,61,98
25.8,15.9,0.0,934.6,51,97
25.3,16.5,0.0,933.3,55,99
23.8,16.8,0.0,934.4,62,98
24.8,17.2,0.8,933.6,59,97
25.6,17.9,4.0,931.9,62,98
25.5,18.2,6.5,931.4,67,97
24.6,17.9,0.0,933.4,61,97
27.6,17.6,0.0,931.7,61,98
25.8,19.7,2.8,931.2,72,100
27.5,19.8,1.5,930.8,61,99
27.7,20.2,5.0,930.5,66,96
23.0,18.7,4.1,932.7,77,98
22.8,17.7,4.5,933.4,78,96
25.5,18.8,1.8,933.7,68,99
21.1,16.4,0.2,934.9,67,98
22.1,15.4,0.0,935.3,62,98
23.6,15.8,0.0,934.3,56,97
24.7,16.5,0.0,932.7,47,99
20.6,15.7,0.4,933.4,70,98
18.7,14.8,1.7,934.1,80,96
20.7,12.5,0.0,933.0,63,98
24.5,14.4,0.0,931.8,49,98
25.5,16.0,0.0,930.9,54,98
20.7,18.7,9.6,930.0,69,93
19.4,16.5,5.5,933.9,81,98
19.3,15.7,0.8,934.1,77,95
20.6,14.0,0.1,933.6,61,100
16.9,13.9,0.2,937.1,74,95
24.0,12.0,0.0,935.4,49,96
24.0,13.5,10.3,932.1,60,98
21.8,17.7,10.8,929.0,73,99
19.9,13.4,0.4,931.9,68,96
19.3,15.1,0.2,936.5,69,97
19.5,14.5,0.0,936.9,71,97
20.7,13.9,0.0,937.1,58,98
21.9,13.2,0.0,938.1,56,98
21.9,13.9,0.0,938.5,58,99
21.7,16.1,0.8,937.9,63,99
20.7,16.5,2.9,937.0,79,99
22.3,15.2,0.2,936.5,64,99
23.2,15.6,0.0,938.1,60,99
24.4,15.2,0.0,937.9,53,98
25.0,14.3,0.0,935.5,51,99
25.4,15.8,0.0,932.9,56,85
26.6,16.2,0.0,933.2,54,91
24.2,18.7,0.0,934.7,70,99
26.4,18.6,0.1,932.2,52,99
20.2,17.0,7.8,930.6,75,96
20.3,15.3,2.6,929.8,63,97
21.2,12.3,0.0,931.3,50,94
20.2,15.1,25.8,933.4,82,97
18.7,15.2,0.6,936.1,81,99
18.5,14.2,0.0,936.3,77,97
22.0,15.6,0.2,936.1,65,97
23.6,13.2,0.0,937.1,57,100
23.9,14.8,0.0,937.5,50,100
24.7,12.9,0.0,934.8,53,96
24.4,15.1,0.0,934.9,53,87
24.5,15.7,0.0,935.0,49,82
24.2,15.6,0.0,933.8,46,81
24.1,15.5,0.0,933.4,46,80
25.2,13.8,0.0,932.3,47,80
19.5,16.1,0.0,933.7,71,97
25.9,15.0,0.0,931.8,47,98
26.2,15.4,0.0,928.7,46,80
21.1,13.6,14.3,930.8,71,97
16.8,11.0,0.0,934.7,77,98
24.9,13.5,0.0,934.4,61,98
25.8,15.6,6.9,932.6,60,97
17.0,13.0,6.6,938.6,85,99
18.8,12.0,0.0,940.8,64,95
22.7,11.0,0.0,939.6,53,95
23.6,12.8,0.0,938.5,52,100
23.1,14.0,0.0,938.2,55,98
16.4,12.9,1.1,942.0,82,99
17.1,12.5,0.0,943.6,69,95
17.7,12.3,0.0,943.9,62,97
19.6,9.8,0.0,942.0,54,98
20.3,9.0,0.0,938.5,44,97
22.8,9.3,0.0,935.6,49,92
23.8,14.5,0.0,934.3,46,83
20.6,15.5,11.1,934.4,74,93
19.9,15.1,0.0,934.9,74,99
20.1,15.2,16.7,931.2,81,100
20.7,11.3,9.9,931.1,78,98
14.0,10.5,1.9,936.1,77,94
20.6,12.6,0.0,935.3,69,96
20.4,14.0,8.4,934.1,80,98
19.7,15.0,10.1,932.0,80,95
20.6,15.6,0.2,932.6,63,93
22.7,12.7,0.0,935.2,60,97
25.1,14.5,0.7,935.2,55,92
25.8,13.3,0.0,933.8,50,96
26.3,16.5,0.0,932.3,48,85
26.4,16.4,0.0,933.1,46,74
25.9,16.0,0.0,936.7,49,98
25.5,15.3,0.0,937.7,51,99
24.0,15.4,0.0,938.4,52,100
23.6,15.3,0.0,937.4,47,91
24.1,13.0,0.0,936.6,40,96
24.3,12.2,0.0,934.1,47,80
21.5,13.4,1.3,932.5,62,96
15.5,12.9,0.3,936.9,81,94
20.4,14.0,2.2,938.2,67,98
24.0,13.3,3.4,935.6,54,95
17.9,13.5,17.7,933.7,93,100
20.9,12.4,0.0,933.8,52,100
21.7,11.3,0.0,933.9,49,100
22.8,11.8,0.0,934.9,39,100
22.3,11.6,0.0,936.6,46,100
23.9,11.6,0.0,937.0,45,100
25.2,15.1,0.0,936.8,46,100
24.8,14.1,0.0,936.2,42,100
24.8,12.5,0.0,934.0,42,87
25.4,12.6,0.0,933.9,40,81
25.9,16.4,0.0,935.7,38,91
25.4,12.6,0.0,934.6,39,95
25.8,15.7,0.0,933.3,36,92
26.7,13.8,0.0,932.5,34,77
26.8,14.3,0.0,934.4,40,91
25.1,14.5,0.0,935.6,49,100
25.6,14.4,0.0,937.4,43,98
25.7,15.3,0.0,938.1,46,99
24.8,14.8,0.0,937.9,46,98
26.0,14.5,0.0,937.5,37,99
25.8,13.5,0.0,936.9,39,100
26.4,14.2,0.0,936.1,35,88
27.1,14.9,0.0,937.2,33,85
26.4,14.3,0.0,937.0,34,93
26.0,15.1,0.0,934.8,35,87
27.9,17.7,0.7,930.9,32,79
18.6,12.2,0.0,933.8,64,95
21.3,13.7,0.0,935.1,49,93
24.9,13.8,0.0,932.8,44,96
29.7,14.1,0.0,931.2,22,99
19.6,14.9,0.8,933.4,72,90
19.8,14.1,20.6,933.9,77,99
23.8,15.3,0.0,933.3,58,99
22.1,16.2,8.5,932.6,66,94
20.6,13.4,0.0,936.2,64,97
24.8,13.8,0.0,936.9,45,98
28.8,13.0,0.0,935.4,35,99
29.9,17.5,0.0,934.8,35,86
29.2,16.3,0.0,934.8,29,90
18.8,14.5,0.0,936.1,69,91
25.5,14.3,0.6,932.7,53,93
19.5,14.7,2.7,931.8,79,100
18.0,14.0,0.1,933.8,74,98
21.6,13.0,3.9,931.3,72,97
25.0,15.2,13.5,928.7,63,98
25.1,17.5,22.5,926.3,66,95
21.9,15.9,41.9,928.8,63,97
22.9,15.5,3.4,930.0,66,99
21.0,16.6,59.4,928.3,78,98
15.9,12.8,12.9,933.5,83,99
17.5,12.6,1.0,936.0,73,95
20.8,13.5,0.0,936.8,57,95
27.8,14.5,0.1,935.2,55,96
30.0,17.1,0.0,931.7,44,94
31.0,17.9,0.0,931.1,38,79
31.5,19.5,0.0,932.1,37,77
32.0,18.1,0.0,933.3,34,98
30.6,18.4,0.0,933.3,45,99
30.2,17.0,0.0,932.7,38,96
31.2,17.0,0.0,931.3,28,100
31.9,16.3,0.0,930.4,28,100
33.5,18.6,0.0,929.1,22,93
32.4,19.5,1.3,930.1,37,85
24.6,19.2,19.7,933.2,71,96
28.7,19.2,6.8,931.0,59,99
25.1,18.2,19.6,928.9,72,98
25.4,17.4,2.3,929.9,70,99
26.4,18.4,15.5,930.8,63,98
24.0,17.9,3.4,932.4,71,99
28.7,18.8,0.6,931.0,56,98
25.6,19.3,5.6,931.3,65,98
19.7,16.9,1.4,932.6,82,99
20.4,15.6,0.0,934.2,70,94
24.1,13.6,0.0,934.5,63,94
28.9,15.7,0.0,932.5,48,96
31.4,17.8,0.0,930.6,38,95
31.0,18.6,0.0,930.6,41,95
27.4,19.4,1.9,932.7,54,98
27.9,19.0,0.0,932.4,52,99
28.5,18.8,0.1,933.0,50,98
26.3,17.7,6.2,933.8,64,96
31.1,17.9,0.0,932.1,37,96
33.3,21.3,0.0,930.5,29,93
32.7,21.4,0.0,932.5,34,89
25.8,18.1,0.0,934.9,68,97
19.1,15.8,0.0,937.2,74,89
25.0,15.4,0.0,934.8,62,91
34.3,17.0,0.0,931.0,29,97
34.4,21.2,4.1,930.2,34,97
29.4,19.4,11.9,930.4,57,94
28.0,18.5,0.5,932.1,57,97
