TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
31.8,20.1,0.0,954.0,38,87
31.5,19.2,0.0,955.6,28,91
32.3,17.6,0.0,955.3,20,72
33.2,19.3,0.0,954.6,25,65
33.2,19.9,0.0,954.9,21,71
31.8,19.2,0.0,956.7,19,83
34.0,19.9,0.0,956.8,17,70
32.7,19.7,0.0,958.1,33,90
30.4,19.0,0.0,958.4,32,89
28.7,18.2,0.0,957.7,36,82
31.2,18.1,0.0,957.2,30,87
30.1,18.8,0.0,958.3,32,89
29.5,17.3,0.0,959.9,31,91
29.2,17.1,0.0,958.1,30,91
28.3,17.4,0.0,957.1,33,86
28.2,15.7,0.0,958.5,32,92
30.4,16.4,0.0,959.6,21,85
34.4,19.1,0.0,957.6,12,82
29.2,17.7,0.0,958.3,35,91
28.1,16.9,0.0,959.2,30,90
27.2,16.2,0.0,957.1,35,90
26.9,16.8,0.0,955.8,34,93
28.9,15.5,0.0,956.6,30,93
29.9,18.8,0.0,956.8,26,76
26.2,15.9,0.6,957.3,39,92
25.2,15.6,0.0,959.1,33,90
26.2,14.1,0.0,959.1,33,85
26.7,15.3,0.0,958.4,37,88
25.5,15.1,0.0,958.4,35,85
25.8,15.6,0.0,958.3,31,83
25.2,14.1,0.0,958.8,28,88
24.6,13.2,0.0,959.1,33,86
26.4,14.9,0.0,958.9,25,88
28.8,17.5,0.0,958.6,20,45
29.9,19.1,0.0,957.9,15,70
28.0,17.6,0.0,959.1,36,92
26.4,16.3,0.0,958.5,38,92
25.9,14.8,0.0,956.9,37,94
25.8,13.5,0.0,955.1,38,84
25.4,13.4,0.0,955.8,35,78
26.5,14.1,0.0,959.3,30,74
28.2,15.5,0.0,959.3,22,64
29.7,15.8,0.0,956.2,18,69
26.0,15.8,0.6,956.3,37,90
25.5,13.4,0.0,956.8,24,58
23.6,13.4,0.0,958.5,33,83
24.3,12.3,0.0,960.0,37,90
23.8,13.5,0.0,959.0,35,91
23.3,12.7,0.0,957.8,34,89
21.6,13.0,0.0,956.8,41,85
22.2,13.1,0.0,958.5,38,88
22.9,12.8,0.0,957.3,42,90
22.0,12.5,0.0,958.9,36,84
23.8,13.0,0.0,959.4,34,88
22.7,15.3,0.6,959.7,45,87
22.0,13.5,0.0,961.1,39,90
22.0,11.0,0.0,959.9,23,81
22.3,11.2,0.0,960.0,25,89
25.1,13.0,0.0,958.8,27,56
27.4,13.6,0.0,956.5,26,66
24.4,13.2,0.0,959.1,20,59
24.1,11.9,0.0,959.9,25,63
25.0,13.1,0.0,958.6,21,51
25.3,12.7,0.0,956.4,25,49
25.8,14.3,0.0,955.7,24,58
23.7,13.8,0.0,957.2,46,94
22.0,11.0,0.0,957.0,38,87
19.7,10.9,0.0,957.1,43,83
16.5,9.3,0.0,959.5,45,77
16.7,8.0,0.9,961.2,43,87
17.4,7.4,0.0,962.4,42,90
19.3,9.7,0.3,960.8,38,82
19.3,9.8,0.0,960.9,39,88
19.4,8.5,0.0,962.2,37,88
19.5,9.7,0.0,961.0,43,92
19.9,8.8,0.0,962.1,35,89
19.1,9.3,0.0,963.7,36,89
20.7,11.2,0.0,962.6,36,65
21.1,10.3,0.0,962.8,34,77
22.1,8.7,0.0,964.2,26,75
23.0,9.9,0.0,963.1,20,56
23.9,11.1,0.0,959.5,16,87
16.9,8.5,0.0,958.7,44,92
14.3,5.9,0.0,963.9,33,85
14.2,4.2,0.0,965.9,36,88
15.4,4.8,0.0,963.1,34,83
18.4,6.2,0.0,961.9,26,68
18.5,7.5,0.0,963.4,22,53
23.9,8.8,0.0,961.9,15,45
19.2,8.4,0.0,961.0,22,90
19.5,10.7,0.0,961.1,41,92
18.4,10.0,0.0,962.5,41,94
18.1,8.3,0.0,963.2,35,94
20.4,8.6,0.0,962.1,27,78
24.8,12.6,0.0,962.2,14,47
22.7,13.8,0.0,962.2,23,42
24.1,15.9,0.0,961.7,16,32
24.7,13.2,0.0,962.5,23,43
25.1,13.7,0.0,959.7,21,47
26.2,14.9,0.0,957.2,19,72
17.2,10.1,0.0,957.7,36,82
13.3,6.9,0.0,963.8,48,87
15.7,5.9,0.0,964.5,44,86
18.8,7.2,0.0,959.6,30,64
19.3,10.4,0.5,958.4,34,57
19.7,11.7,0.0,958.9,38,62
18.7,7.4,0.0,959.9,32,89
15.9,5.3,0.0,957.9,32,75
12.6,6.4,0.0,959.1,56,83
15.5,6.3,0.0,960.9,42,83
17.1,5.8,0.0,959.2,32,82
14.9,6.7,0.1,955.9,36,83
15.2,9.5,1.6,953.0,44,81
14.5,7.4,0.0,960.4,61,94
14.8,6.6,0.0,966.9,55,93
15.2,6.7,0.0,968.7,45,91
16.9,5.2,0.0,967.5,31,85
15.9,4.5,0.0,963.4,40,100
23.8,7.1,0.0,959.4,15,54
19.0,7.2,0.0,961.1,25,90
19.2,7.4,0.0,957.6,33,84
16.4,8.4,0.0,959.4,27,85
16.7,9.3,0.0,965.4,42,90
16.3,6.5,0.0,964.0,36,95
15.6,6.5,0.0,958.9,44,88
17.1,6.1,0.1,954.4,35,88
13.1,6.6,2.2,956.8,41,74
14.3,4.1,0.0,963.3,44,87
17.7,5.1,0.0,958.9,23,85
19.1,9.3,0.0,953.9,18,62
16.3,7.4,0.0,955.6,38,75
17.5,7.6,0.0,955.9,33,83
14.2,6.7,0.5,954.7,45,89
11.6,5.0,0.0,957.8,43,82
13.4,6.1,0.7,962.3,47,94
14.5,6.0,0.0,965.3,44,95
14.8,4.6,0.0,964.1,42,95
15.5,4.9,0.0,964.7,43,96
16.1,6.2,0.0,963.4,48,93
17.4,6.5,0.0,963.2,34,86
20.1,8.2,0.0,964.9,26,76
22.1,8.8,0.0,965.1,17,62
23.5,10.3,0.0,963.0,10,27
24.4,10.9,0.0,960.8,11,25
23.4,12.9,0.0,961.3,11,33
24.0,11.5,0.0,962.8,15,42
23.3,13.2,0.0,959.8,17,35
27.9,15.2,0.0,956.8,11,38
27.0,13.3,0.0,953.8,17,41
30.0,15.6,0.0,953.6,9,59
22.2,13.7,0.2,955.3,32,79
15.8,7.0,7.7,959.4,43,93
16.0,7.1,0.0,961.6,48,91
17.4,9.6,0.0,956.8,48,91
18.0,10.3,0.8,955.2,51,85
14.7,9.1,1.5,954.9,37,86
16.7,7.8,0.0,957.9,37,91
17.6,6.2,0.0,958.1,37,91
18.4,9.9,0.0,954.3,37,68
21.4,8.1,0.0,952.9,26,61
19.5,11.6,5.2,953.4,42,80
18.1,10.9,13.7,951.2,58,95
18.3,8.7,0.0,952.9,42,93
22.4,8.9,0.0,953.5,30,88
20.8,10.7,0.3,952.0,37,89
17.5,8.9,0.9,955.0,48,91
18.2,8.2,0.0,957.1,44,94
20.6,8.0,0.0,958.2,40,83
22.3,9.5,0.0,958.0,31,69
25.3,10.2,0.0,956.2,20,71
27.6,13.8,0.0,954.5,14,49
28.8,14.9,0.0,954.1,13,49
31.1,15.5,0.0,956.5,12,55
26.8,14.2,0.0,959.7,23,56
34.1,15.3,0.0,956.5,7,51
22.2,9.6,0.0,957.3,20,92
20.3,6.8,0.0,957.4,26,95
19.6,9.0,0.0,958.5,29,88
21.9,8.2,0.0,959.2,32,89
25.0,9.2,0.0,958.6,18,85
26.6,11.8,0.0,957.7,17,51
24.3,11.4,0.0,956.9,18,60
21.8,10.0,0.0,957.8,26,87
21.8,7.8,0.0,958.3,16,87
27.9,11.3,0.0,954.4,13,51
32.4,15.9,0.0,953.6,6,43
28.3,14.4,0.0,958.0,22,51
27.3,13.3,0.0,961.1,9,32
30.3,15.1,0.0,956.7,11,31
35.7,17.4,0.0,951.2,7,21
24.9,11.3,0.0,954.2,21,78
22.1,9.2,0.0,960.6,17,87
28.5,12.6,0.0,959.5,21,63
29.9,15.0,0.0,956.8,16,47
30.8,21.6,0.4,951.3,25,46
22.2,11.0,2.1,954.8,23,76
19.7,9.2,0.0,961.2,34,84
22.5,9.3,0.0,960.3,23,90
26.5,12.9,0.0,956.4,18,64
29.0,14.5,0.0,955.1,19,57
25.1,13.5,0.1,955.7,24,69
27.7,11.7,0.0,955.2,18,88
28.0,18.4,0.1,952.8,21,38
29.7,16.4,0.0,952.2,8,42
30.9,15.1,0.0,953.8,14,60
25.4,14.4,0.0,955.8,18,70
23.4,11.9,0.0,956.0,23,63
20.7,10.3,0.0,955.5,29,87
24.2,9.6,0.0,955.1,22,93
25.0,11.5,0.0,955.6,26,88
29.7,15.3,0.0,956.0,16,64
29.6,15.3,0.0,956.9,15,61
28.8,15.5,0.0,956.8,20,53
28.7,16.3,0.0,957.6,14,56
31.1,15.0,0.0,958.8,8,48
34.1,17.8,0.0,959.6,7,32
29.9,16.0,0.0,957.9,17,40
30.8,15.1,0.4,955.2,13,40
27.8,15.3,0.2,952.4,21,62
21.4,12.4,0.2,954.2,34,85
24.3,11.2,0.0,957.3,19,91
29.4,13.4,0.0,954.4,15,75
21.3,13.2,2.3,953.0,35,90
19.9,12.8,6.6,952.5,51,93
22.5,13.2,1.8,953.4,40,95
26.6,13.8,0.0,956.3,27,93
29.1,13.9,0.0,956.6,22,58
32.1,17.1,0.0,953.6,13,63
31.8,22.2,2.7,952.2,16,42
33.7,20.7,0.0,952.7,9,47
35.5,21.4,0.0,952.0,12,40
35.0,24.0,0.0,953.3,13,27
30.4,20.9,0.0,954.4,26,52
32.0,19.9,0.6,955.3,13,37
25.2,14.5,6.1,952.0,33,78
25.9,14.0,0.0,951.2,20,84
27.1,13.8,0.0,952.4,23,85
35.9,17.8,0.2,950.7,8,71
30.7,16.2,0.3,951.1,17,64
24.1,14.1,0.1,953.1,36,89
26.7,13.9,0.0,954.7,22,81
27.3,13.6,0.0,957.0,24,83
28.8,13.4,0.0,957.9,13,75
32.1,16.6,0.0,956.3,12,75
36.3,20.7,0.0,954.3,10,42
38.5,26.1,0.0,953.4,8,20
38.5,24.2,0.0,954.2,9,35
37.0,24.3,0.0,954.6,16,35
36.5,22.4,0.0,957.3,10,40
38.5,24.4,0.0,958.5,8,25
37.2,22.6,0.0,958.6,9,42
33.6,19.9,0.0,956.7,15,54
34.5,21.5,0.0,953.7,12,30
34.9,21.9,0.0,952.6,13,50
34.7,20.0,0.0,953.8,11,61
31.8,20.1,0.3,953.9,25,71
29.1,18.8,0.0,953.1,34,76
30.5,17.7,0.0,954.1,23,78
30.2,17.5,0.0,954.5,20,76
30.8,17.9,0.0,953.8,22,78
29.6,17.2,0.0,954.0,20,82
30.0,17.1,0.0,953.6,24,83
29.8,16.8,0.0,952.0,28,81
31.7,17.5,0.0,953.5,17,77
34.1,20.6,0.0,955.9,18,64
33.8,19.8,0.0,956.6,30,82
35.4,20.9,0.0,955.9,22,63
35.2,19.8,0.0,954.4,12,46
36.8,21.2,0.0,953.5,11,26
33.6,21.5,0.0,951.9,15,60
31.8,19.7,0.0,949.7,21,69
29.7,20.8,1.2,949.3,33,69
33.8,20.2,0.0,951.5,15,64
35.1,20.8,0.0,953.7,12,35
40.2,21.6,0.0,954.8,8,37
34.2,22.5,0.0,955.2,21,68
32.8,20.7,0.0,953.8,22,62
33.5,18.7,0.0,954.8,19,81
33.1,21.1,0.0,957.7,24,52
33.6,19.0,0.0,959.1,15,46
36.3,22.2,0.0,957.4,15,36
34.0,21.2,0.0,955.8,22,58
32.6,19.4,0.0,954.6,24,67
33.5,18.8,0.0,953.8,22,71
35.1,18.9,0.0,953.2,16,79
38.9,20.4,0.0,952.1,8,54
34.6,20.5,0.0,952.6,14,83
31.4,19.6,0.0,952.3,33,85
31.3,18.3,0.0,952.4,27,82
33.6,18.3,0.0,953.8,24,82
34.7,19.5,0.0,953.7,24,86
35.1,19.2,0.0,952.8,23,75
35.5,20.7,0.0,951.3,12,50
35.7,21.7,0.0,950.0,20,53
35.4,22.0,0.0,950.8,12,39
35.6,22.0,0.0,950.9,17,70
37.1,21.9,0.0,951.9,12,31
37.0,22.1,0.0,953.5,9,36
34.8,20.9,0.0,953.8,10,82
33.3,19.7,0.0,953.4,26,89
32.5,19.4,0.0,952.6,28,89
33.3,18.2,0.0,950.7,26,91
34.6,21.0,0.0,949.3,31,69
35.6,22.7,0.0,949.2,16,57
36.2,21.8,0.0,950.6,17,71
35.8,22.3,0.0,951.7,23,60
36.2,22.2,0.0,951.2,16,48
37.9,21.6,0.0,951.5,13,63
34.6,20.9,0.0,952.7,19,74
32.5,18.6,0.0,952.9,26,77
33.2,19.1,0.0,952.1,34,95
35.7,21.1,0.0,951.2,21,63
38.2,21.4,0.0,951.7,14,57
41.2,26.1,0.0,952.7,10,54
38.1,22.7,0.0,954.3,19,76
35.1,21.4,0.0,955.2,20,78
31.9,19.8,0.0,953.5,28,91
33.1,18.2,0.0,952.1,25,93
34.3,20.0,0.0,952.7,17,66
35.4,20.7,0.0,953.6,17,63
34.7,20.9,0.0,954.4,22,71
32.6,19.5,0.0,953.4,34,92
34.1,21.4,0.0,951.9,35,91
35.6,20.2,0.0,952.5,24,89
35.4,22.5,0.0,954.6,21,75
35.2,21.0,0.0,955.4,16,74
32.9,19.1,0.0,954.1,32,90
32.6,20.5,0.0,953.0,33,91
34.7,20.6,0.0,953.6,28,78
35.4,22.1,0.0,954.2,20,67
36.0,22.7,0.0,953.5,19,44
35.1,22.2,0.0,954.4,18,66
32.8,20.1,0.0,953.9,27,75
32.2,17.7,0.0,952.5,30,86
33.1,18.2,0.0,952.4,24,89
34.6,18.5,0.0,953.4,19,92
34.5,18.6,0.0,953.7,19,86
33.2,19.2,0.0,952.5,30,90
33.5,19.2,0.0,951.6,26,94
35.1,19.5,0.0,952.1,22,74
34.3,22.6,0.0,953.9,27,63
33.5,20.6,0.0,954.0,28,73
34.8,20.2,0.0,953.0,29,81
36.8,22.0,0.0,952.8,21,81
34.2,21.4,0.0,953.6,28,83
31.5,19.8,0.0,953.3,34,93
32.4,18.9,0.0,952.3,32,95
33.7,20.0,0.0,952.3,28,88
36.2,21.8,0.0,951.8,25,84
35.2,21.2,0.0,953.4,31,85
35.8,21.1,0.0,954.1,29,89
36.7,21.5,0.0,954.1,27,84
36.3,22.1,0.0,953.3,25,81
35.8,21.4,0.0,951.9,22,60
37.4,22.9,0.0,952.5,19,59
36.7,23.1,0.0,953.6,20,54
34.2,21.4,0.0,954.1,24,69
31.3,19.7,0.0,955.1,29,84
30.4,19.2,0.0,956.2,31,89
30.5,17.6,0.0,955.5,28,95
31.0,18.2,0.0,956.2,28,86
33.4,19.2,0.0,956.6,22,76
34.4,20.8,0.0,955.1,29,83
33.9,21.5,0.0,955.9,29,80
30.5,19.4,0.0,958.1,29,93
30.9,18.0,0.0,957.5,28,93
31.4,19.5,0.0,956.6,31,88
31.5,19.4,0.0,954.7,31,90
31.2,20.3,0.0,954.7,37,88
31.5,19.0,0.0,956.4,25,79
31.8,19.1,0.0,956.5,23,85
31.1,19.4,0.0,956.5,30,82
31.9,18.3,0.0,957.4,26,88
32.6,19.3,0.0,958.3,25,89
33.8,19.1,0.0,957.2,24,89
32.2,19.2,0.0,956.1,31,85
31.0,17.5,0.0,955.8,23,84
31.5,17.8,0.0,957.8,25,90
34.5,19.9,0.0,959.0,20,72
35.3,21.1,0.0,958.2,15,48
36.4,24.4,0.0,957.9,17,84
33.4,24.0,0.2,958.9,24,81
32.8,22.4,0.0,959.3,31,83
34.7,21.6,0.0,959.4,28,74
32.2,19.4,0.0,959.6,34,90
30.2,17.7,0.0,959.9,23,92
29.8,17.7,0.0,958.2,32,85
29.4,18.5,0.0,956.7,33,90
29.2,18.5,0.0,957.1,37,93
27.9,17.5,0.0,957.0,36,87
27.7,18.4,0.0,957.1,35,86
27.1,17.3,0.0,957.2,38,80
26.5,17.2,0.0,957.7,34,86
28.1,16.3,0.0,958.7,29,90
28.7,17.4,0.0,958.3,36,90
27.7,17.5,0.0,958.7,37,92
27.5,17.3,0.0,958.4,36,89
27.5,17.7,0.2,956.5,40,96
27.8,18.3,0.2,955.6,42,93
29.0,18.7,0.0,956.6,31,95
27.8,17.5,0.0,956.7,35,91
27.9,15.0,0.0,957.1,28,94
31.3,17.3,0.0,957.9,18,68
34.8,19.9,0.0,956.6,12,41
33.2,23.4,0.0,954.1,19,72
28.3,16.7,1.1,952.4,29,77
20.3,13.0,0.2,959.4,43,82
20.7,11.1,0.0,963.6,33,83
22.4,12.5,0.0,962.8,27,76
24.0,13.0,0.0,961.2,24,50
25.7,13.6,0.0,961.2,22,52
26.4,14.6,0.0,961.8,19,48
25.1,14.5,0.0,961.4,16,49
25.6,14.3,0.0,959.5,18,47
24.2,15.1,0.0,956.8,38,62
23.7,13.1,0.0,955.8,23,76
21.1,13.6,0.7,955.7,44,91
21.2,13.7,0.9,957.5,50,91
22.8,13.1,0.1,958.6,41,89
23.3,13.3,0.0,958.0,37,82
23.7,14.1,5.8,955.9,38,79
20.7,13.0,0.2,956.7,54,90
22.8,12.3,0.0,959.9,34,93
23.0,10.9,0.0,961.0,32,85
22.2,12.6,0.0,956.8,40,83
20.4,11.2,0.1,953.1,43,94
20.4,11.6,0.1,955.4,41,91
20.5,11.4,0.0,961.3,34,94
21.2,11.9,0.0,962.9,41,94
23.7,11.7,0.0,959.8,34,85
24.0,13.7,0.0,959.6,38,93
23.8,13.0,0.0,962.8,39,94
23.3,13.2,0.4,960.4,42,83
22.2,13.8,0.0,957.3,33,72
19.3,10.7,0.7,955.1,46,90
18.2,10.6,0.6,957.8,49,95
19.7,9.7,0.1,961.8,38,94
21.0,10.3,0.0,960.9,33,88
21.3,12.2,0.3,959.4,37,78
22.6,10.5,0.0,957.9,33,78
23.4,13.9,0.0,955.4,35,57
21.6,10.8,0.0,955.7,29,73
18.9,10.2,0.0,959.9,35,81
19.3,10.1,0.2,958.6,36,80
21.9,12.3,0.0,954.2,43,77
17.9,9.8,0.0,954.9,32,85
17.9,9.3,0.4,954.6,29,67
17.6,10.8,0.0,953.4,41,84
15.9,9.7,0.2,956.2,40,80
17.2,7.3,0.0,959.8,42,87
16.5,8.8,0.1,961.1,45,89
17.7,7.5,0.0,960.8,39,86
17.8,8.1,0.0,961.2,38,83
17.8,7.6,0.0,962.1,37,91
17.3,8.0,0.3,965.0,44,95
16.8,8.2,0.0,964.7,41,89
19.4,9.0,0.0,961.4,43,82
20.1,11.6,0.0,958.7,40,80
17.6,10.2,0.0,960.6,31,63
17.6,8.9,0.0,962.4,40,82
17.9,7.2,0.0,959.9,37,73
16.2,7.4,0.0,962.7,44,93
16.6,8.7,0.0,965.7,44,93
16.5,8.3,0.0,964.1,43,90
17.0,8.0,0.0,963.7,36,93
17.6,6.7,0.0,963.2,45,94
17.6,8.3,0.0,960.3,42,100
17.8,6.9,0.0,956.4,36,91
13.7,7.9,0.0,956.3,44,79
14.2,6.3,0.0,960.0,43,81
14.7,4.8,0.0,960.3,37,90
14.6,6.6,0.3,961.4,46,92
15.3,5.5,0.0,962.3,40,88
17.4,5.6,0.0,958.5,28,89
15.4,5.1,0.0,957.5,29,73
15.0,6.2,0.0,962.7,36,73
16.3,5.7,0.0,963.0,35,76
15.7,5.0,0.0,958.3,30,70
13.4,3.9,0.0,957.6,33,71
12.2,4.3,0.0,960.8,31,66
14.7,4.7,0.0,958.9,35,79
11.3,3.7,0.0,962.8,41,87
13.6,4.2,0.0,963.2,34,84
15.2,3.1,0.0,960.7,27,85
17.7,6.8,0.0,953.9,26,43
15.3,7.8,0.0,952.4,23,56
14.9,6.1,0.1,956.2,41,69
15.4,3.9,0.0,956.5,25,78
14.3,5.1,0.0,954.7,22,71
13.3,4.2,0.0,962.2,40,85
14.9,3.8,0.0,962.8,39,89
14.4,5.2,0.0,961.7,35,85
14.7,4.6,0.0,960.2,40,81
17.7,8.1,0.0,958.6,30,55
19.2,6.8,0.0,957.6,23,89
16.4,5.7,0.0,956.1,39,95
23.8,8.9,0.0,954.5,15,64
18.0,6.8,0.0,956.5,31,78
24.5,9.3,0.0,953.9,23,96
20.2,8.6,0.0,953.5,17,49
14.2,4.1,0.0,957.2,37,86
16.9,4.4,0.0,959.6,24,82
19.5,8.0,0.0,957.1,11,65
16.7,5.3,0.0,961.7,19,44
16.9,5.3,0.0,962.4,21,54
16.6,5.8,0.0,961.7,26,77
18.6,6.2,0.0,960.9,24,78
21.4,6.0,0.0,959.9,28,62
23.5,9.5,0.1,959.4,28,79
23.0,14.3,3.6,957.3,41,77
17.7,8.0,5.7,955.1,52,93
16.4,6.0,0.0,957.0,38,83
15.2,5.5,0.0,960.0,47,92
15.5,6.1,0.2,961.0,33,95
14.6,5.6,0.3,963.1,44,90
16.0,5.0,0.0,961.6,41,91
19.9,5.5,0.0,956.1,28,84
15.9,7.0,0.2,954.7,28,80
14.4,4.8,0.0,956.6,28,75
14.6,5.7,0.3,961.6,33,91
15.9,4.3,0.0,962.0,23,65
13.3,4.4,1.3,960.5,39,90
15.9,3.5,0.0,963.3,34,94
16.6,6.0,0.0,962.9,28,93
16.6,6.2,0.0,960.9,26,89
16.5,4.7,0.0,958.7,28,92
17.9,5.1,0.0,959.5,22,91
19.0,7.6,0.0,960.0,32,85
24.5,8.2,0.0,957.2,16,62
20.5,11.0,0.0,954.4,15,55
17.3,8.7,0.0,953.4,32,85
14.7,6.8,0.4,953.5,38,70
13.2,6.8,0.0,958.1,46,75
15.1,6.0,0.2,958.0,31,87
18.2,5.0,0.0,957.0,21,58
18.3,7.0,0.0,957.8,29,79
15.4,8.4,2.3,958.6,42,87
18.4,8.0,0.0,964.1,36,94
17.4,6.3,0.0,964.1,34,92
18.6,8.8,0.0,964.9,28,90
20.4,6.8,0.0,965.5,15,73
21.5,6.0,0.0,963.2,15,84
18.6,6.8,0.0,962.6,33,94
24.1,8.5,0.0,958.1,15,81
26.9,10.0,0.0,951.6,9,78
16.1,8.7,0.0,955.1,35,89
20.0,7.4,0.0,956.5,27,93
16.5,8.5,0.1,956.2,32,79
16.9,6.7,0.0,961.6,38,82
20.8,6.7,0.0,961.8,24,84
23.9,10.9,0.0,958.1,22,70
23.3,10.2,0.0,956.7,28,75
22.6,11.3,0.0,957.0,31,79
21.5,9.8,0.0,957.8,23,74
21.3,11.0,0.1,953.7,34,54
19.0,10.0,2.3,945.9,34,82
13.2,5.8,0.5,949.0,48,90
17.6,4.8,0.0,955.9,31,84
19.8,8.3,0.0,960.8,20,74
21.7,7.1,0.0,961.3,17,84
24.0,12.9,0.2,953.6,19,52
20.4,11.0,1.1,949.2,26,71
15.9,8.8,0.5,951.0,24,75
18.2,8.6,0.0,954.1,22,69
20.9,8.7,0.0,955.3,19,71
23.4,8.9,0.9,954.4,18,69
22.6,11.8,0.2,954.0,31,74
20.2,9.7,0.0,956.1,33,92
23.7,10.8,0.9,955.3,29,76
28.3,15.0,0.0,953.3,22,51
27.3,14.8,0.0,952.5,20,57
27.6,12.5,0.0,953.4,16,81
22.0,10.6,0.0,956.7,15,79
22.8,9.2,0.0,958.1,16,68
24.7,8.8,0.0,956.7,11,65
31.5,13.1,0.0,954.6,8,58
26.7,13.7,0.0,956.1,11,76
22.8,11.1,3.3,958.0,22,80
21.5,12.3,0.0,954.4,36,83
20.4,10.8,0.0,956.3,32,92
19.4,8.5,0.0,958.4,27,96
20.3,7.6,0.0,958.7,23,90
19.3,8.2,0.0,958.3,23,92
17.0,8.2,0.0,957.8,29,83
18.1,6.7,0.0,960.0,27,82
21.6,5.4,0.0,963.5,14,95
26.3,11.5,0.0,963.9,16,73
28.5,15.8,0.0,961.7,11,43
28.8,17.1,0.0,958.2,12,36
29.4,17.8,0.0,956.1,14,39
29.9,15.3,0.0,956.6,12,41
33.6,16.9,0.0,956.7,8,42
33.2,20.2,0.0,958.2,12,43
34.2,18.9,0.0,956.1,12,25
32.9,22.2,0.0,955.2,13,31
27.3,11.5,0.0,955.3,26,84
26.6,10.6,0.0,957.2,13,97
32.8,15.5,0.0,956.3,10,58
38.8,20.4,0.0,955.6,7,39
24.6,12.9,0.0,958.0,29,80
24.0,11.0,0.0,956.8,22,68
22.8,10.9,0.0,956.0,26,89
24.2,9.7,0.0,957.4,16,87
29.7,12.1,0.0,956.8,11,66
32.2,16.9,0.0,956.0,11,39
34.5,18.9,0.0,955.2,10,28
36.5,19.8,0.0,954.4,8,20
36.7,21.2,0.0,952.9,9,24
37.3,22.0,0.0,952.3,9,37
37.0,17.1,0.0,952.7,9,68
31.4,14.8,0.0,954.9,10,57
30.5,17.5,0.0,955.4,14,47
31.7,15.6,0.0,957.7,16,51
36.4,19.7,0.0,959.5,9,47
37.9,22.4,0.0,959.7,7,29
40.0,24.1,0.0,957.3,7,22
42.0,24.7,0.0,954.9,6,33
35.3,19.8,0.0,957.6,18,74
33.4,18.8,0.0,957.2,13,38
33.8,17.8,0.0,955.6,12,39
34.1,19.5,0.0,955.0,12,52
38.5,20.6,0.0,955.3,13,52
40.6,23.3,0.0,955.0,9,40
38.0,24.6,0.0,954.4,16,37
35.9,23.0,0.0,955.7,14,38
35.7,21.7,0.0,957.5,18,44
37.1,22.1,0.0,958.0,16,41
38.2,23.1,0.0,956.5,13,42
38.0,23.1,0.0,956.0,17,43
36.2,23.1,0.0,956.1,20,44
33.7,20.2,0.0,955.6,26,69
30.1,18.5,0.0,954.8,36,77
32.9,17.8,0.0,953.7,19,52
33.7,20.4,0.0,953.2,13,53
35.5,21.1,0.0,954.8,12,45
34.1,19.8,0.0,955.6,21,75
30.2,17.5,0.0,955.3,26,92
31.2,18.1,0.0,952.9,29,86
32.7,19.4,0.0,952.1,21,67
34.0,20.6,0.0,952.9,19,58
33.3,21.7,0.0,954.8,23,59
33.6,19.9,0.0,956.7,20,66
33.8,20.6,0.0,955.7,19,52
36.8,20.0,0.0,954.6,11,50
34.3,20.2,0.0,954.0,18,61
32.8,18.2,0.0,954.1,25,70
34.3,18.1,0.0,953.7,20,94
36.3,20.8,0.0,953.2,25,74
37.2,21.4,0.0,953.7,24,73
38.5,23.3,0.0,954.6,17,52
36.7,21.4,0.0,953.8,10,38
36.0,21.4,0.0,950.9,20,79
33.2,19.7,0.0,950.7,30,90
34.7,19.7,0.0,951.2,20,81
34.8,20.7,0.0,952.7,24,66
33.5,21.3,0.0,954.2,17,50
33.0,19.6,0.0,954.7,16,57
35.1,19.6,0.0,954.2,13,64
33.5,19.3,0.0,951.5,22,67
34.6,20.1,0.0,950.3,17,48
35.2,20.9,0.0,951.1,20,44
34.9,19.2,0.0,953.4,16,65
35.3,19.9,0.0,953.5,16,76
36.5,20.6,0.0,950.5,12,45
37.4,22.7,0.0,950.6,12,35
38.8,23.4,0.0,953.5,12,45
34.7,20.4,0.0,953.8,16,73
35.0,17.7,0.0,952.0,14,70
33.6,19.5,0.0,952.2,20,62
35.4,20.3,0.0,952.9,16,65
41.8,24.9,0.0,951.1,10,58
37.7,23.6,0.0,953.0,19,62
34.2,20.7,0.0,955.4,24,77
32.9,18.1,0.0,955.1,27,87
32.1,19.1,0.0,953.8,33,89
34.7,20.0,0.0,951.9,27,85
35.4,22.1,0.0,950.8,21,52
35.8,22.0,0.0,951.6,15,39
36.9,22.1,0.0,953.1,13,45
35.4,21.4,0.0,951.6,18,61
32.8,20.3,0.0,949.1,30,71
33.7,20.8,0.0,949.5,25,79
34.7,20.3,0.0,951.3,17,60
38.1,22.4,0.0,951.1,10,52
38.0,23.8,0.0,950.1,14,47
38.0,22.9,0.0,951.4,15,67
35.7,19.6,0.0,953.1,15,68
33.8,20.6,0.0,951.5,20,57
35.8,20.1,0.0,951.0,21,83
36.5,21.3,0.0,951.0,17,57
35.6,20.6,0.0,952.3,13,86
33.9,21.0,0.0,953.0,24,80
34.7,20.4,0.0,952.8,19,75
33.3,19.3,0.0,952.4,17,67
34.3,19.1,0.0,951.9,12,59
36.0,19.5,0.0,951.6,6,33
36.1,20.9,0.0,951.5,8,28
37.3,23.1,0.0,951.8,10,38
