TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
-36.8,-41.0,0.0,645.8,69,72
-36.2,-43.2,0.0,647.2,63,75
-32.0,-44.3,0.0,652.9,55,72
-29.5,-32.6,0.0,660.0,58,92
-29.8,-35.1,0.0,650.2,59,98
-33.3,-38.8,0.0,645.9,74,99
-33.0,-37.8,0.0,641.4,71,73
-33.2,-37.0,0.0,644.0,71,73
-35.7,-41.3,0.0,645.6,70,93
-37.7,-41.4,0.0,645.6,69,79
-37.2,-44.5,0.0,642.3,68,70
-38.2,-45.2,0.0,636.9,67,73
-33.4,-38.2,0.0,639.2,68,82
-37.3,-43.7,0.0,639.1,67,70
-32.9,-46.3,0.0,644.7,66,72
-27.4,-32.8,0.5,653.1,73,75
-25.1,-28.3,1.2,647.7,74,78
-26.8,-32.0,1.3,644.2,71,77
-29.8,-38.6,0.0,642.1,67,75
-37.8,-41.4,0.0,648.9,69,79
-34.8,-40.4,0.0,660.5,68,84
-29.4,-40.0,0.6,664.5,65,75
-34.0,-39.5,0.0,656.2,70,72
-38.0,-44.0,0.0,648.4,69,73
-39.5,-45.0,0.0,644.8,67,71
-36.7,-45.7,0.0,644.3,67,78
-37.8,-44.2,0.0,643.9,62,70
-31.0,-38.8,0.0,649.9,52,83
-33.6,-38.0,0.0,652.2,72,84
-33.2,-40.8,0.0,653.4,51,77
-34.6,-38.5,0.0,656.9,58,77
-37.4,-43.4,0.0,648.9,64,100
-34.7,-42.2,0.0,651.3,44,79
-36.6,-43.0,0.0,649.9,73,97
-37.2,-44.4,0.0,648.1,71,91
-33.6,-40.6,0.0,653.6,73,88
-33.8,-39.5,0.0,654.4,66,94
-33.2,-40.2,0.0,653.6,71,94
-31.6,-38.9,0.0,659.3,70,73
-33.1,-38.2,0.0,663.0,67,74
-28.7,-35.3,0.0,668.0,72,77
-25.5,-36.3,1.1,664.5,67,77
-26.4,-31.5,0.6,662.4,72,77
-26.5,-36.0,0.2,656.9,70,77
-31.8,-38.1,0.0,658.4,71,87
-32.5,-39.2,0.0,663.3,71,74
-34.2,-39.7,0.0,664.3,71,74
-28.7,-41.0,0.2,667.1,70,76
-20.6,-28.8,2.1,672.7,76,80
-17.8,-23.5,2.3,669.9,79,82
-14.9,-27.8,0.7,666.2,79,83
-15.7,-18.5,2.5,662.2,78,83
-18.6,-29.6,0.2,657.5,69,79
-19.1,-31.1,0.5,666.6,72,78
-21.9,-28.9,0.0,670.8,73,78
-19.1,-24.6,0.0,676.7,71,82
-17.1,-24.7,2.1,678.8,71,81
-8.9,-18.6,5.5,679.9,79,84
-9.9,-13.4,1.5,686.3,83,87
-8.4,-15.1,1.1,695.0,81,91
-8.4,-14.4,0.2,697.8,72,97
-11.3,-15.0,0.0,696.0,79,97
-12.4,-15.7,2.9,692.2,74,86
-14.3,-25.0,3.0,684.8,51,86
-23.2,-28.5,0.0,685.6,64,76
-21.8,-27.6,0.0,675.4,60,81
-23.0,-27.3,0.0,669.8,62,80
-25.4,-31.5,0.0,669.2,71,76
-23.4,-30.2,0.0,670.6,71,84
-17.6,-28.5,0.7,669.4,70,90
-18.1,-22.5,0.3,671.8,77,85
-19.0,-23.9,0.0,672.8,56,87
-12.5,-22.9,0.5,676.4,69,87
-9.2,-14.1,3.2,678.3,84,88
-8.1,-10.4,3.3,681.6,85,90
-10.4,-14.4,1.8,681.2,74,89
-9.9,-15.6,1.5,677.1,77,88
-11.1,-16.1,0.9,675.5,75,89
-12.4,-17.8,0.0,677.1,70,87
-11.2,-18.1,0.0,679.9,74,92
-13.0,-18.6,0.0,679.2,69,98
-15.1,-21.4,0.0,674.2,71,79
-14.9,-21.9,0.0,673.9,75,83
-15.6,-20.6,0.0,675.4,78,85
-16.1,-22.0,0.0,677.0,76,88
-15.4,-21.6,0.0,678.9,71,85
-15.4,-23.1,0.0,678.6,74,92
-16.5,-22.9,0.0,679.5,79,98
-14.9,-22.1,0.0,678.9,80,89
-16.3,-22.3,0.0,676.0,76,97
-15.6,-23.9,0.1,677.6,76,87
-14.8,-24.5,0.0,675.1,73,86
-13.0,-21.2,0.0,673.3,68,77
-15.7,-22.8,0.0,673.2,72,83
-12.6,-19.6,0.7,673.3,77,85
-16.7,-20.6,0.0,676.2,76,84
-15.8,-22.0,0.0,676.2,70,86
-13.8,-21.1,0.0,675.9,65,73
-11.4,-19.9,0.0,676.3,38,68
-12.1,-18.4,0.0,674.4,49,85
-14.1,-21.0,0.0,670.4,65,81
-13.8,-20.3,0.0,669.5,78,95
-11.4,-19.2,0.1,672.0,81,94
-11.8,-18.1,0.0,671.3,83,98
-13.6,-20.8,0.0,670.9,81,85
-14.1,-18.1,0.0,676.4,73,84
-13.0,-18.7,0.0,674.7,78,80
-13.9,-18.4,0.0,674.5,79,83
-13.8,-20.0,0.0,673.2,71,81
-14.5,-21.4,0.0,676.1,70,84
-10.9,-21.0,0.0,678.7,72,84
-9.6,-17.0,2.0,676.3,76,91
-9.2,-20.5,0.0,672.8,79,94
-9.5,-14.5,0.0,675.7,75,93
-10.3,-14.4,1.3,673.5,70,89
-13.4,-19.0,0.1,670.0,67,88
-14.6,-17.3,0.4,670.0,66,84
-14.7,-18.1,0.8,668.6,67,85
-14.6,-19.2,1.4,669.5,64,83
-17.5,-25.2,0.1,671.5,61,81
-13.8,-20.0,0.0,674.1,78,84
-11.6,-17.9,0.0,675.0,72,81
-13.2,-19.8,0.0,673.1,74,79
-14.8,-21.2,0.0,672.6,70,80
-14.9,-22.0,0.0,673.1,72,81
-15.1,-20.9,0.0,669.9,78,83
-15.5,-19.6,0.0,667.3,75,86
-15.8,-21.1,0.0,666.5,63,77
-15.7,-22.3,0.0,666.5,71,77
-14.4,-20.8,0.0,665.7,70,78
-14.6,-21.1,0.0,662.5,68,81
-14.9,-22.1,0.0,664.4,76,89
-12.5,-20.8,0.5,667.9,77,94
-12.3,-16.9,0.0,671.3,76,88
-9.5,-17.1,0.4,673.4,81,90
-7.8,-13.8,2.5,672.8,86,90
-12.6,-16.4,3.3,672.0,74,91
-11.8,-19.8,0.0,679.1,64,86
-10.1,-13.4,1.1,685.0,72,91
-9.2,-17.3,0.0,681.0,57,89
-4.7,-13.8,0.0,684.8,71,97
-8.0,-16.1,0.0,680.4,74,100
-8.3,-14.4,0.3,680.7,72,78
-7.5,-11.9,0.0,683.0,65,78
-9.3,-15.2,0.0,682.5,69,88
-10.2,-18.3,0.0,680.8,82,100
-10.1,-20.0,0.0,677.6,64,95
-12.6,-18.7,0.0,674.9,69,79
-13.1,-19.5,0.0,675.3,63,78
-14.8,-20.1,0.0,679.7,69,85
-14.4,-23.9,0.0,678.7,84,91
-14.4,-19.0,0.0,679.7,83,91
-14.1,-21.4,0.0,677.8,77,94
-14.2,-19.6,0.0,676.2,79,84
-14.9,-21.6,0.0,675.0,82,94
-14.9,-21.9,0.0,678.4,78,100
-13.4,-16.8,1.4,679.9,74,92
-12.2,-16.6,0.3,680.5,85,95
-10.8,-16.7,0.0,681.4,86,94
-10.6,-14.8,0.0,681.5,85,93
-8.6,-13.3,0.1,681.1,86,93
-9.6,-12.7,0.2,677.5,84,97
-10.8,-13.6,2.6,673.7,83,90
-10.9,-16.2,0.4,674.5,81,89
-11.0,-16.4,0.7,677.9,78,88
-13.4,-17.0,0.0,679.2,84,94
-14.1,-17.9,0.7,678.5,79,89
-16.4,-23.5,1.6,675.3,77,86
-10.4,-23.6,0.7,676.8,65,86
-12.5,-16.9,0.5,678.1,81,86
-15.6,-19.7,0.7,678.5,78,84
-17.0,-21.8,0.1,673.8,79,88
-15.9,-20.4,0.3,672.4,80,86
-17.5,-23.6,0.0,669.8,65,89
-15.4,-20.6,0.0,666.3,75,92
-13.1,-17.9,0.2,669.4,76,89
-12.6,-17.0,0.5,671.0,85,90
-11.4,-15.1,1.7,671.3,84,90
-11.4,-19.2,1.5,668.3,82,87
-17.9,-22.5,0.5,662.4,76,88
-22.4,-27.0,0.0,660.7,77,96
-16.5,-24.9,2.5,668.8,78,82
-12.6,-18.6,5.6,670.3,82,84
-14.5,-22.7,1.1,669.0,81,87
-22.3,-27.3,0.0,664.2,68,84
-20.6,-28.2,0.1,667.9,71,84
-22.6,-27.1,0.0,668.2,76,87
-18.8,-26.4,0.6,667.6,79,84
-19.3,-25.0,0.8,663.7,80,89
-20.2,-27.1,0.0,664.8,77,82
-20.4,-29.7,0.1,669.6,78,84
-11.7,-20.1,4.3,676.7,82,88
-7.8,-10.9,6.9,673.1,88,91
-6.9,-12.6,1.2,669.9,89,93
-7.5,-17.4,2.5,668.5,84,92
-14.6,-23.7,0.1,669.7,81,89
-18.8,-24.2,0.0,675.7,78,86
-18.5,-23.2,0.0,677.4,81,89
-16.3,-20.8,0.6,677.8,81,83
-19.1,-23.1,0.1,670.5,81,82
-23.3,-27.0,0.1,664.8,79,83
-15.8,-27.3,1.6,667.3,79,90
-17.1,-20.8,0.3,670.7,81,87
-19.2,-24.8,0.0,673.0,77,92
-13.6,-21.9,3.4,674.5,81,86
-13.9,-24.9,1.3,671.2,81,85
-22.1,-29.3,1.2,665.9,77,84
-17.7,-28.4,0.2,664.3,63,84
-17.5,-22.0,0.8,664.3,81,84
-18.6,-25.7,1.0,666.6,79,82
-22.9,-29.2,0.0,663.2,77,79
-20.0,-26.2,0.0,667.0,76,92
-17.2,-28.6,0.8,669.3,80,92
-21.1,-28.2,0.0,667.5,76,96
-19.8,-24.9,0.9,664.3,82,93
-22.4,-26.5,0.2,662.3,80,82
-23.9,-27.6,0.0,660.9,80,88
-21.1,-26.1,0.0,662.7,81,89
-20.1,-23.1,0.2,666.9,80,83
-22.4,-28.0,0.0,661.6,80,89
-25.6,-28.5,0.0,658.0,78,84
-22.0,-29.4,0.1,657.9,77,80
-23.5,-31.5,0.0,657.5,77,80
-29.9,-33.6,0.0,656.8,74,80
-28.9,-32.7,0.0,659.7,76,93
-23.4,-29.6,0.3,664.0,67,86
-22.0,-24.7,0.7,669.4,77,81
-19.6,-24.5,0.3,668.7,78,82
-17.5,-26.2,0.7,666.0,80,83
-23.4,-27.5,1.0,665.5,82,89
-24.0,-32.4,0.0,664.7,60,95
-21.6,-24.2,0.0,666.0,45,60
-22.8,-26.6,0.3,665.2,44,81
-16.2,-23.4,5.1,666.5,77,82
-16.5,-25.6,2.8,667.3,72,83
-22.2,-33.1,0.7,671.1,67,80
-11.9,-21.8,9.3,669.3,81,88
-13.6,-19.2,5.2,664.9,77,84
-19.4,-33.2,0.5,659.9,69,79
-15.1,-33.3,2.8,655.8,69,84
-23.3,-28.8,0.0,653.1,78,82
-26.0,-34.7,0.0,655.7,71,78
-33.3,-40.0,0.0,653.4,70,72
-29.3,-40.5,1.0,652.7,53,75
-27.2,-35.1,0.8,653.3,69,73
-31.5,-34.5,0.0,652.0,72,74
-31.1,-37.2,0.0,650.8,72,75
-35.2,-40.2,0.0,649.7,70,73
-34.0,-39.2,0.0,654.5,70,72
-40.2,-43.5,0.0,658.0,68,70
-30.3,-44.5,0.7,654.5,65,74
-31.6,-36.6,0.0,645.5,72,76
-33.0,-40.0,0.0,642.7,71,79
-32.0,-36.1,0.0,649.9,72,74
-34.9,-39.0,0.0,650.1,70,72
-31.2,-34.0,0.0,659.7,73,74
-31.1,-40.3,0.0,661.7,69,74
-36.8,-42.2,0.0,663.5,68,72
-40.2,-44.2,0.0,663.2,68,70
-43.1,-44.3,0.0,663.8,68,82
-39.0,-43.5,0.0,664.2,43,87
-39.8,-44.5,0.0,656.0,45,88
-36.5,-44.8,0.0,657.9,68,84
-32.0,-37.1,0.2,662.1,72,78
-28.2,-37.1,0.0,658.0,73,99
-26.5,-34.6,0.0,667.6,79,89
-21.1,-34.3,1.6,671.5,68,94
-18.0,-28.5,0.4,672.0,77,94
-21.0,-30.5,1.1,662.2,78,86
-23.5,-30.9,1.3,655.9,75,85
-25.5,-35.3,0.3,660.2,73,76
-33.1,-36.2,0.0,659.5,72,76
-34.5,-39.0,0.0,657.7,70,74
-38.8,-43.9,0.0,657.9,69,74
-38.9,-43.7,0.0,657.2,71,79
-35.7,-41.7,0.0,660.3,72,81
-31.1,-35.3,0.1,664.0,73,84
-25.2,-31.9,0.8,663.8,78,90
-28.8,-32.2,0.0,659.1,76,86
-26.5,-32.4,0.2,651.0,78,93
-28.5,-35.0,0.1,644.6,73,86
-29.8,-36.1,0.0,647.4,74,96
-29.8,-32.7,0.0,659.3,72,75
-27.7,-36.7,0.1,654.0,64,77
-29.2,-35.5,0.1,646.9,74,79
-27.9,-35.0,0.4,643.0,73,90
-29.2,-33.7,0.5,641.1,73,76
-29.5,-38.2,0.0,634.2,70,77
-37.3,-42.2,0.0,640.3,68,69
-42.8,-45.0,0.0,645.7,67,69
-43.3,-46.7,0.0,642.3,67,68
-37.5,-47.0,0.0,642.8,47,81
-35.8,-44.4,0.0,649.7,49,100
-41.8,-43.0,0.0,650.1,71,96
-41.0,-45.4,0.0,650.8,69,95
-44.2,-47.2,0.0,647.7,68,100
-45.7,-49.5,0.0,637.8,70,81
-40.2,-49.1,0.0,633.4,70,96
-39.3,-44.3,0.0,638.5,58,93
-41.3,-48.1,0.0,634.4,67,85
-39.6,-44.2,0.0,643.6,68,70
-39.0,-46.8,0.0,641.7,67,70
-46.8,-48.2,0.0,639.6,66,67
-46.8,-48.8,0.0,644.3,65,78
-43.7,-49.7,0.0,646.6,66,93
-45.0,-50.7,0.0,646.0,65,77
-37.5,-50.0,0.5,643.7,68,75
-33.1,-40.7,0.3,640.3,71,83
-29.4,-40.0,0.3,647.5,70,89
-24.7,-29.8,0.3,657.4,74,77
-26.6,-36.2,0.6,651.0,73,77
-29.5,-37.1,0.1,642.6,72,75
-28.2,-33.7,0.1,637.2,72,76
-31.5,-36.9,0.0,634.9,71,72
-31.5,-35.8,0.0,638.2,66,70
-26.2,-36.2,1.0,646.7,58,72
-27.5,-31.5,0.0,656.6,71,72
-29.1,-35.7,0.0,657.8,71,76
-33.0,-36.0,0.0,656.6,73,82
-35.7,-40.7,0.0,652.0,80,91
-40.8,-43.0,0.0,648.7,71,72
-37.4,-44.2,0.0,646.6,69,79
-38.2,-45.0,0.0,644.9,69,77
-39.2,-44.7,0.0,644.8,72,81
-33.8,-45.2,0.0,644.4,60,84
-33.2,-39.3,0.0,649.5,71,75
-32.3,-39.9,0.0,645.1,72,77
-30.5,-33.8,0.4,652.4,72,74
-29.7,-32.9,0.4,655.6,72,73
-33.2,-36.4,0.0,653.8,72,73
-35.9,-39.0,0.0,653.6,71,74
-30.6,-38.4,1.3,656.2,66,80
-31.5,-34.0,0.5,647.6,68,72
-31.2,-40.4,0.6,640.1,63,73
-28.0,-39.5,1.6,633.7,59,73
-40.5,-43.7,0.0,635.3,63,68
-35.2,-46.8,0.3,642.6,63,69
-33.3,-38.4,2.0,639.8,67,71
-37.0,-41.2,0.0,632.0,68,71
-38.3,-43.4,0.0,629.0,68,70
-38.0,-41.7,0.1,636.2,68,71
-34.0,-40.5,0.0,643.3,69,72
-32.9,-36.2,0.2,646.6,55,73
-30.6,-35.8,0.0,646.2,69,73
-31.6,-33.7,0.0,649.1,71,73
-26.6,-32.3,0.0,650.8,72,74
-24.0,-26.4,1.3,655.4,67,75
-24.5,-28.4,0.3,660.2,67,77
-26.0,-29.3,0.0,664.8,72,74
-24.9,-29.5,1.6,662.6,70,72
-23.9,-26.6,0.9,655.0,71,73
-28.6,-37.5,0.1,650.1,49,70
-29.5,-32.1,0.1,642.7,63,73
-27.9,-34.3,0.7,643.8,47,71
-22.2,-27.3,4.4,651.4,70,73
-24.8,-31.9,0.6,660.5,54,73
-20.9,-28.1,1.7,666.8,69,79
-19.4,-33.8,0.8,670.8,60,83
-29.5,-35.7,0.0,676.6,42,86
-22.9,-29.8,0.5,686.4,41,91
-22.4,-25.2,0.8,687.8,78,84
-23.1,-30.1,0.3,679.5,76,83
-29.5,-38.7,0.0,666.4,72,78
-35.5,-43.2,0.0,658.6,69,75
-42.2,-45.8,0.0,651.7,68,77
-43.4,-46.6,0.0,646.1,67,76
-35.0,-45.2,0.0,648.3,67,70
-33.3,-36.2,0.6,653.8,65,69
-34.7,-36.9,0.0,662.5,67,73
-32.0,-35.5,0.0,661.6,71,74
-32.8,-43.8,0.0,654.0,67,72
-41.6,-44.9,0.0,648.3,66,75
-37.0,-42.8,0.0,648.4,69,72
-37.3,-43.2,0.0,649.3,68,71
-35.9,-39.2,0.0,654.5,71,86
-29.9,-34.9,0.0,661.9,67,88
-22.5,-30.4,0.4,668.5,80,93
-24.3,-28.2,0.0,666.8,76,83
-22.4,-27.8,0.0,663.6,77,79
-24.8,-32.2,0.3,656.7,78,82
-28.8,-34.2,0.0,649.3,72,80
-28.2,-33.5,0.0,651.4,70,74
-27.7,-31.3,0.0,657.6,68,70
-29.0,-31.7,0.0,663.8,69,73
-29.1,-31.8,0.0,666.4,70,74
-26.5,-32.1,0.0,662.2,73,79
-28.9,-32.8,0.0,661.6,75,85
-28.6,-35.4,0.0,666.0,67,75
-30.5,-34.5,0.0,663.2,56,74
-29.5,-35.3,0.0,664.0,60,80
-31.6,-35.8,0.0,663.9,74,91
-26.2,-36.7,1.0,664.4,77,95
-29.8,-38.5,0.0,660.0,69,77
-35.8,-40.8,0.0,657.2,68,77
-36.6,-41.5,0.0,653.8,70,82
-35.1,-39.7,0.0,655.0,70,73
-31.8,-39.2,0.0,652.4,55,90
-28.8,-34.5,0.0,657.2,74,79
-25.2,-30.4,0.9,660.1,77,85
-23.0,-30.5,0.7,659.1,71,79
-20.1,-27.2,0.8,658.6,75,83
-25.5,-30.7,0.1,661.1,75,83
-25.4,-31.5,0.0,664.9,74,94
-19.9,-26.9,2.4,669.8,77,81
-20.5,-26.3,1.1,666.4,79,89
-23.2,-28.7,0.0,666.2,75,89
-20.1,-26.3,0.0,668.9,80,90
-18.3,-28.2,0.2,668.1,76,94
-17.6,-22.2,0.6,673.0,80,84
-19.8,-25.7,0.0,671.0,79,85
-21.2,-27.5,0.0,668.6,79,87
-25.8,-30.8,0.0,662.8,73,81
-28.5,-34.1,0.0,656.7,74,80
-30.4,-34.5,0.0,653.9,76,95
-30.8,-35.4,0.0,652.8,73,88
-28.6,-36.0,0.0,654.1,72,78
-31.8,-37.0,0.0,658.7,71,84
-22.0,-35.5,1.1,660.4,67,88
-28.2,-35.3,0.0,655.4,69,77
-28.3,-34.5,0.0,651.2,69,75
-23.6,-36.2,0.0,647.8,71,76
-21.4,-25.0,0.9,651.5,71,76
-23.2,-30.0,0.3,649.5,73,77
-23.4,-30.2,0.1,644.6,68,81
-27.8,-33.3,0.0,643.3,72,85
-27.6,-36.7,0.0,646.3,64,72
-28.6,-35.3,0.0,650.5,69,75
-31.4,-37.7,0.0,649.6,70,74
-27.0,-38.5,0.0,651.5,58,81
-24.5,-31.4,0.0,656.9,60,90
-20.5,-28.0,0.3,662.7,55,78
-18.6,-23.3,0.3,669.1,72,81
-15.6,-21.3,0.8,672.0,81,86
-16.6,-22.2,0.7,671.5,76,89
-17.6,-26.5,0.0,665.6,76,100
-19.0,-24.5,0.5,663.8,70,82
-14.7,-28.4,0.6,665.1,74,85
-15.4,-24.0,0.0,662.7,81,95
-17.0,-22.1,0.5,662.7,74,83
-20.1,-26.5,0.0,659.9,71,81
-21.9,-28.8,0.0,662.5,70,81
-23.1,-28.2,0.0,665.1,73,84
-19.9,-30.1,0.0,661.9,68,89
-21.0,-25.8,0.1,665.4,79,89
-20.5,-26.1,0.0,666.0,77,83
-16.8,-26.5,1.5,667.8,73,86
-18.2,-23.2,0.3,669.7,77,86
-20.5,-25.9,0.0,668.1,75,90
-17.2,-27.0,0.0,672.8,68,87
-16.4,-23.3,0.0,676.2,81,88
-14.8,-22.0,0.6,675.1,73,96
-14.2,-21.4,0.6,672.9,76,82
-14.7,-20.4,0.9,670.3,75,84
-15.1,-21.3,0.2,675.6,71,83
-6.2,-19.1,4.3,678.6,81,91
-6.7,-10.1,2.2,682.8,88,95
-4.9,-10.4,1.4,683.5,90,98
-5.1,-9.9,1.0,680.0,82,95
-7.4,-13.5,0.7,676.0,85,93
-10.8,-16.0,0.0,677.0,78,91
-10.9,-13.9,0.0,680.1,86,96
-12.6,-17.8,0.0,679.7,78,92
-16.5,-21.0,0.0,677.1,77,98
-14.6,-22.6,0.0,667.7,78,89
-16.9,-20.9,0.0,669.3,76,84
-16.9,-23.1,0.7,670.7,78,87
-20.0,-25.6,0.0,668.6,81,86
-17.5,-23.2,0.2,667.5,79,84
-16.9,-22.9,0.0,668.4,74,85
-15.7,-22.3,0.0,670.9,79,94
-13.4,-21.1,0.0,672.4,69,82
-12.8,-19.2,0.0,670.7,67,85
-11.2,-15.6,1.4,670.1,82,90
-14.1,-17.4,0.0,670.6,78,92
-13.9,-18.4,0.0,671.0,82,96
-14.0,-19.4,0.2,667.3,78,87
-12.9,-17.1,0.1,671.3,82,96
-15.6,-17.9,0.0,678.6,76,87
-12.7,-21.4,0.4,679.3,71,97
-10.8,-13.4,1.5,680.9,84,89
-11.4,-13.9,1.6,676.7,87,91
-9.2,-14.2,2.1,674.1,83,90
-8.4,-12.6,0.4,676.3,82,89
-8.1,-11.5,0.3,677.3,76,93
-9.7,-14.6,0.2,676.1,85,94
-10.0,-13.9,0.0,675.0,82,90
-9.2,-14.0,0.8,674.5,85,94
-9.4,-12.5,1.0,673.3,83,92
-7.7,-15.4,0.9,670.5,83,91
-9.6,-11.2,0.4,668.3,84,94
-11.6,-16.2,0.0,673.3,78,89
-10.0,-18.0,0.5,676.4,83,90
-9.4,-16.0,0.8,676.6,82,94
-10.1,-14.1,0.9,678.3,80,88
-8.5,-14.4,4.2,675.9,82,93
-10.2,-15.2,0.4,677.4,76,90
-5.1,-10.4,11.5,674.6,88,93
-5.6,-7.8,5.3,675.5,91,95
-7.4,-12.9,2.7,675.7,82,98
-9.2,-16.0,0.8,676.3,83,94
-15.4,-18.5,0.0,671.6,78,95
-17.2,-22.8,0.0,670.6,74,94
-15.2,-21.6,0.0,670.9,62,89
-12.5,-19.9,0.3,674.9,85,97
-14.6,-18.8,0.0,672.6,86,98
-16.0,-22.8,0.0,667.0,80,96
-13.9,-20.9,0.3,670.3,77,86
-8.6,-14.9,1.3,674.8,84,90
-7.2,-13.3,0.4,679.2,85,90
-4.2,-13.0,2.2,685.9,85,98
-4.1,-6.8,0.7,684.5,93,99
-4.5,-7.1,2.0,681.9,91,97
-6.8,-10.2,2.1,678.5,77,96
-8.6,-11.2,0.2,675.1,79,90
-8.6,-15.1,0.9,678.4,82,99
-9.8,-12.5,0.5,684.4,86,94
-11.1,-15.0,0.0,683.6,84,98
-13.8,-18.7,0.0,680.5,84,91
-12.0,-19.2,0.0,679.2,75,92
-6.8,-14.1,0.0,677.4,69,90
-5.6,-11.9,0.2,676.1,91,98
-6.1,-10.0,0.8,679.8,88,98
-8.1,-13.2,0.1,683.4,90,98
-6.6,-10.3,0.0,682.1,84,97
-7.1,-10.9,0.1,678.3,86,94
-8.8,-13.4,0.0,675.7,83,96
-11.2,-16.9,0.0,675.5,81,89
-14.6,-19.6,0.0,675.0,80,94
-14.8,-21.9,0.0,673.3,80,98
-17.4,-22.0,0.0,672.9,79,82
-16.4,-23.9,0.0,669.8,78,85
-19.5,-25.1,0.0,671.7,77,94
-20.6,-26.5,0.0,667.8,77,99
-18.4,-27.6,0.0,667.2,78,92
-20.9,-25.6,0.0,670.5,79,93
-23.1,-28.1,0.0,671.7,81,90
-17.4,-28.4,1.0,668.6,76,93
-19.1,-28.1,0.0,667.2,79,93
-22.7,-30.4,0.0,662.8,71,81
-24.2,-28.2,0.0,664.2,75,88
-22.9,-30.9,0.0,660.3,73,96
-18.4,-25.5,0.9,662.1,70,85
-17.8,-23.7,0.9,662.2,83,88
-21.6,-28.1,0.1,662.5,80,86
-25.2,-30.0,0.0,659.7,77,91
-18.8,-29.5,0.0,663.0,67,95
-18.5,-27.5,0.4,669.8,79,89
-18.5,-28.1,0.1,673.4,76,87
-14.9,-18.1,1.5,678.2,84,89
-11.8,-16.9,0.1,676.4,85,89
-11.9,-18.4,1.2,673.3,86,95
-13.2,-20.5,0.8,671.8,83,87
-12.1,-17.5,0.7,670.6,85,87
-12.2,-15.9,0.0,671.2,84,87
-10.3,-15.9,0.6,676.0,85,95
-13.1,-16.7,0.0,678.0,83,98
-14.9,-22.9,0.0,672.5,82,97
-19.2,-26.1,0.0,667.7,77,90
-20.8,-26.5,0.0,666.5,78,90
-24.5,-29.4,0.0,666.8,79,92
-25.0,-29.6,0.0,666.0,79,96
-25.2,-33.2,0.0,664.0,74,93
-29.8,-34.8,0.0,661.3,74,100
-29.4,-35.7,0.0,660.5,75,92
-32.8,-36.0,0.0,656.3,71,97
-30.5,-37.2,0.0,655.1,62,99
-25.1,-31.1,0.2,656.1,80,89
-26.6,-33.5,0.0,654.2,76,81
-28.8,-37.0,0.0,657.1,73,77
-27.9,-34.8,0.1,659.1,74,79
-21.9,-31.4,2.5,652.6,74,81
-26.2,-33.2,0.0,664.9,73,78
-24.2,-33.5,0.2,665.1,73,81
-24.5,-30.4,0.2,662.7,76,82
-26.5,-31.1,0.0,667.8,72,77
-28.8,-34.0,0.0,666.0,68,76
-34.0,-37.5,0.0,660.2,71,76
-33.0,-38.1,0.0,656.6,71,76
-30.5,-36.0,0.0,649.9,62,93
-28.5,-34.1,0.0,649.4,73,88
-30.3,-35.8,0.1,647.8,74,98
-34.5,-38.9,0.0,642.6,71,78
-38.8,-42.0,0.0,641.6,68,73
-36.5,-41.5,0.0,646.2,69,97
-20.9,-36.4,0.1,656.0,67,91
-26.2,-32.8,0.0,646.9,79,93
-25.0,-30.1,0.9,646.4,76,80
-27.2,-35.2,0.3,645.5,74,79
-30.9,-37.0,0.0,644.2,74,88
-28.5,-35.7,0.1,650.1,71,76
-26.0,-33.8,0.7,651.6,68,76
-25.2,-29.6,0.6,651.8,75,77
-29.7,-34.2,0.0,643.7,75,79
-33.7,-39.3,0.0,648.6,67,74
-33.6,-39.5,0.0,650.0,67,75
-33.6,-39.3,0.0,654.5,70,75
-33.8,-43.7,0.0,656.9,68,75
-40.5,-44.9,0.0,658.9,68,76
-31.9,-45.5,0.1,663.6,69,81
-24.7,-32.5,2.2,667.4,73,78
-31.0,-35.3,0.0,650.5,73,81
-31.5,-38.1,0.1,650.9,72,84
-29.9,-36.8,0.2,656.4,71,73
-29.0,-37.0,0.0,660.3,72,76
-27.8,-30.6,0.0,663.6,75,78
-28.4,-34.8,0.0,662.1,74,77
-30.5,-37.8,0.0,651.7,72,92
-30.0,-32.8,0.0,654.3,72,75
-31.3,-35.9,0.0,651.6,72,75
-33.4,-40.3,0.0,654.4,70,97
-28.0,-39.5,0.0,662.6,68,95
-23.9,-26.6,2.4,667.4,77,85
-21.1,-27.7,0.9,661.4,77,81
-23.9,-33.8,0.1,659.5,76,86
-27.5,-35.0,0.0,658.4,75,97
-28.2,-34.4,0.0,659.5,73,87
-28.2,-34.4,0.0,656.0,77,89
-28.5,-35.0,0.0,654.2,73,81
-31.1,-34.5,0.0,651.9,79,85
-32.9,-36.8,0.0,652.4,75,98
-19.2,-32.8,2.4,664.0,74,79
-18.9,-28.2,0.9,661.4,76,95
-18.0,-30.8,0.3,673.3,44,93
-15.6,-19.5,0.0,680.9,71,80
-18.5,-30.9,0.6,674.3,64,80
-21.1,-35.2,0.6,671.0,63,81
-22.3,-28.2,0.0,675.3,74,82
-22.6,-26.5,0.0,677.9,73,91
-24.4,-28.0,0.0,677.1,71,91
-23.6,-33.2,0.0,671.4,75,85
-34.8,-39.8,0.0,658.4,71,75
-37.7,-41.2,0.0,652.0,69,81
-36.5,-41.8,0.0,648.0,69,79
-38.2,-42.5,0.0,648.2,67,75
