TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
-18.0,-20.9,0.0,971.9,25,43
-21.3,-22.8,0.0,971.9,30,59
-19.4,-21.8,0.0,975.8,56,67
-18.0,-21.8,0.3,975.1,69,94
-17.4,-22.7,1.2,976.1,38,58
-16.2,-21.7,0.1,977.0,33,59
-20.4,-22.6,0.0,975.3,31,38
-22.7,-26.8,0.0,974.4,28,35
-22.6,-27.3,0.1,970.1,30,50
-16.3,-22.5,0.0,967.3,39,61
-16.5,-21.9,0.0,972.3,25,41
-12.4,-21.7,0.0,971.0,25,47
-11.6,-16.2,0.1,969.1,32,47
-13.6,-18.3,0.0,970.5,42,54
-11.0,-13.8,0.1,968.7,48,58
-12.4,-17.5,0.1,971.7,42,55
-17.3,-21.3,0.0,974.1,44,57
-17.7,-23.6,0.0,974.4,48,57
-24.0,-28.9,0.0,972.4,27,54
-27.6,-29.8,0.0,970.8,28,36
-25.3,-29.3,0.0,971.3,30,38
-24.5,-26.3,0.0,971.1,22,35
-25.9,-33.1,0.0,971.4,20,28
-31.6,-37.1,0.0,974.1,29,37
-30.8,-32.3,0.0,973.6,25,32
-27.0,-31.1,0.0,970.1,22,29
-24.6,-30.6,0.4,966.6,24,39
-22.1,-25.7,0.8,978.0,34,46
-21.0,-24.7,0.0,972.3,23,48
-24.5,-27.7,0.0,968.9,23,37
-23.5,-28.1,0.0,965.5,42,49
-21.5,-23.5,0.0,961.6,48,53
-20.3,-22.7,0.0,957.5,43,53
-22.8,-23.9,0.0,957.1,36,51
-20.8,-24.1,0.0,965.4,25,39
-22.5,-24.4,0.0,970.7,21,25
-24.4,-27.8,0.0,969.8,26,42
-25.0,-28.4,0.0,971.0,33,47
-25.0,-27.8,0.0,977.0,43,52
-26.1,-28.1,0.0,979.8,27,48
-27.0,-28.5,0.0,974.9,23,27
-26.6,-29.4,0.0,972.0,21,37
-22.4,-28.3,0.0,966.7,31,50
-22.4,-28.4,0.0,972.0,28,56
-21.7,-26.3,0.0,964.2,34,57
-21.5,-25.0,0.0,963.6,53,61
-18.5,-24.6,0.3,968.4,46,60
-19.4,-23.1,0.0,968.0,52,58
-20.7,-23.6,0.0,968.2,54,78
-19.2,-23.9,0.0,975.7,46,77
-18.1,-20.6,0.0,983.6,39,53
-19.2,-20.3,0.0,983.9,27,41
-19.8,-23.7,0.0,981.6,19,35
-23.8,-28.5,0.0,974.2,18,22
-18.4,-26.7,0.0,964.6,20,48
-20.9,-23.1,0.0,958.2,33,45
-14.9,-20.6,0.0,959.0,36,56
-21.0,-26.7,0.0,964.4,24,33
-25.7,-27.0,0.0,962.1,30,34
-25.6,-29.7,0.0,966.5,28,40
-25.4,-29.4,0.0,965.4,27,43
-27.5,-32.1,0.0,960.7,32,47
-22.6,-28.9,0.2,963.8,46,51
-23.2,-25.6,0.0,963.1,23,52
-25.2,-30.0,0.0,957.4,23,33
-21.1,-26.6,0.0,958.1,41,56
-14.4,-20.9,0.8,953.1,41,57
-11.7,-17.1,0.0,960.4,45,55
-7.1,-11.3,1.4,956.3,40,51
-9.0,-15.1,0.7,969.7,33,47
-14.4,-17.8,0.0,980.9,11,38
-15.6,-19.5,0.0,975.1,14,19
-18.2,-21.2,0.0,965.1,19,40
-18.8,-26.5,0.0,965.5,20,41
-19.4,-27.1,0.0,962.1,18,43
-13.9,-21.4,0.0,963.6,46,56
-17.7,-25.0,0.0,978.6,29,53
-20.3,-25.8,0.0,985.7,27,50
-19.8,-24.3,0.0,978.0,36,53
-22.9,-25.8,0.0,966.1,32,43
-19.7,-25.1,0.0,965.2,36,61
-16.2,-20.1,0.0,965.2,50,66
-17.9,-19.6,0.0,965.8,41,62
-20.3,-24.1,0.0,961.6,27,36
-14.6,-20.1,0.0,964.3,30,56
-16.8,-22.4,0.0,970.2,34,51
-16.9,-23.3,0.0,964.5,33,53
-14.9,-17.0,0.0,963.8,47,58
-12.9,-17.3,0.0,966.1,43,51
-16.4,-22.1,0.0,970.4,27,52
-20.7,-24.8,0.0,973.2,32,44
-19.9,-23.8,0.0,971.4,32,51
-22.7,-25.6,0.0,970.6,32,47
-21.5,-25.3,0.0,971.5,29,48
-22.4,-25.4,0.0,977.2,35,44
-16.9,-24.7,0.0,972.7,35,45
-18.7,-25.9,0.0,967.5,32,45
-23.1,-26.8,0.0,959.7,38,48
-16.4,-23.3,0.1,954.7,36,54
-19.6,-24.8,0.0,956.2,31,46
-25.0,-31.7,0.0,961.4,23,31
-31.7,-33.0,0.0,964.2,21,28
-32.1,-35.9,0.0,968.4,20,25
-33.6,-36.1,0.0,972.1,20,28
-31.7,-35.2,0.0,980.4,25,28
-29.3,-32.3,0.0,971.1,25,35
-30.9,-34.8,0.0,971.6,28,46
-30.1,-33.4,0.4,976.1,39,69
-28.4,-32.2,0.0,970.7,27,49
-27.3,-33.1,0.0,967.9,17,24
-33.9,-36.4,0.0,973.5,25,30
-34.5,-37.3,0.0,976.0,26,33
-33.9,-36.2,0.0,982.8,27,37
-22.5,-36.5,0.0,980.4,23,40
-17.8,-23.3,0.0,975.9,25,41
-21.4,-28.2,0.0,971.5,27,38
-28.7,-32.9,0.0,969.7,27,34
-30.1,-33.1,0.0,965.9,28,36
-30.4,-32.7,0.0,963.7,37,48
-25.9,-31.4,0.0,959.9,37,49
-16.4,-26.2,0.0,958.7,28,52
-25.3,-29.2,0.0,960.1,29,37
-28.9,-30.6,0.0,962.3,33,77
-30.3,-31.9,0.0,975.2,27,68
-26.5,-32.6,0.7,975.9,23,68
-33.4,-36.9,0.0,966.4,16,22
-34.2,-36.8,0.0,959.2,18,27
-32.4,-36.0,0.0,963.0,26,34
-27.4,-34.9,0.0,970.5,26,47
-27.7,-30.9,0.0,973.8,24,38
-26.3,-30.0,0.0,969.9,22,31
-24.5,-28.5,0.0,960.4,25,30
-25.8,-30.5,0.0,956.2,26,34
-21.7,-29.3,0.0,964.1,29,46
-19.2,-22.8,0.0,962.8,21,42
-17.6,-24.0,0.0,970.5,34,47
-17.3,-22.9,0.0,987.2,36,51
-20.2,-25.6,0.0,983.7,28,54
-24.4,-28.2,0.0,977.0,24,35
-20.6,-25.1,0.0,969.4,29,37
-20.1,-23.7,0.0,962.7,29,44
-20.2,-26.5,0.0,963.5,23,34
-24.6,-28.4,0.0,958.3,24,33
-28.8,-33.3,0.0,964.3,26,35
-31.7,-34.1,0.0,967.5,28,36
-30.1,-32.9,0.0,964.8,27,37
-29.9,-32.0,0.0,964.2,27,37
-31.3,-33.3,0.0,963.7,29,38
-22.2,-32.7,0.0,968.1,33,42
-22.9,-30.0,0.0,971.6,28,47
-29.9,-31.8,0.0,971.8,29,36
-21.2,-31.0,0.0,975.8,22,32
-17.0,-23.1,0.0,963.2,15,29
-22.1,-26.9,0.0,958.1,28,41
-26.9,-31.1,0.0,964.2,26,34
-27.3,-34.5,0.0,960.5,25,32
-27.8,-35.0,0.0,964.2,32,45
-21.2,-28.4,0.0,960.2,33,46
-18.4,-22.3,0.0,955.5,29,39
-17.7,-20.7,0.0,959.6,32,49
-20.1,-24.0,0.0,967.5,32,49
-21.0,-25.5,0.7,979.4,56,100
-18.5,-26.1,4.0,985.7,46,83
-19.8,-24.3,3.4,973.1,36,51
-22.3,-24.0,0.0,968.7,38,44
-13.3,-22.5,0.5,949.4,39,50
-14.2,-21.3,0.1,945.7,33,54
-14.8,-19.5,0.0,954.9,35,43
-14.5,-23.0,0.0,964.2,28,36
-22.3,-23.8,0.0,962.8,25,33
-23.4,-28.7,0.0,957.2,24,29
-29.3,-31.2,0.0,953.5,24,32
-31.0,-35.6,0.0,951.9,23,27
-34.1,-36.1,0.0,959.8,32,70
-33.1,-35.0,0.0,962.2,29,48
-33.9,-36.4,0.0,962.8,21,36
-24.5,-36.4,0.0,949.9,23,37
-25.8,-31.0,0.0,957.4,24,37
-26.1,-31.2,0.0,970.0,28,49
-26.5,-27.5,0.0,976.7,22,31
-26.9,-32.1,0.0,966.8,23,32
-26.0,-32.5,0.0,975.9,25,34
-23.4,-26.3,0.0,980.8,20,27
-19.3,-24.9,0.0,973.6,14,30
-19.6,-25.2,0.0,969.7,21,31
-20.0,-24.6,0.0,968.4,26,35
-23.8,-25.3,1.6,962.2,39,72
-25.8,-28.8,0.0,966.9,30,44
-25.4,-29.6,0.0,972.5,23,37
-23.8,-26.7,0.0,970.2,19,26
-25.8,-29.9,0.0,975.9,23,29
-28.1,-29.9,0.0,972.9,29,32
-26.7,-30.4,0.0,973.7,23,32
-22.4,-27.8,0.0,968.8,19,26
-20.1,-25.2,0.0,968.6,18,31
-24.2,-29.9,0.0,959.9,22,35
-30.4,-33.7,0.0,960.1,23,39
-31.7,-34.3,0.0,959.1,29,34
-31.6,-33.4,0.0,951.5,28,31
-28.7,-33.0,0.0,950.7,30,36
-29.1,-34.4,0.0,956.6,28,43
-29.3,-34.0,0.0,961.7,32,38
-28.4,-30.2,0.0,957.8,24,35
-27.2,-29.5,0.0,961.5,21,28
-25.0,-29.4,0.0,968.8,21,31
-22.8,-28.3,0.0,957.7,27,37
-20.9,-28.7,0.0,956.0,37,63
-22.6,-29.1,3.7,975.4,43,52
-17.8,-22.9,10.0,975.1,42,47
-10.9,-16.7,0.0,978.7,28,42
-10.8,-13.9,0.0,975.4,18,27
-13.6,-15.6,0.0,974.8,22,34
-10.1,-14.6,0.0,974.1,34,46
-11.6,-14.3,0.0,969.9,20,45
-14.2,-21.0,0.0,965.7,22,34
-15.0,-16.7,0.0,964.5,36,50
-14.0,-16.9,0.0,966.2,38,56
-14.6,-20.0,0.0,973.1,27,48
-18.0,-20.2,0.0,971.1,23,26
-18.9,-22.0,0.0,972.5,21,25
-17.9,-20.6,0.0,971.4,24,29
-19.7,-24.9,0.0,969.0,24,28
-22.6,-25.9,0.0,967.9,28,30
-18.3,-25.4,0.0,957.8,28,40
-11.1,-18.3,0.2,960.2,39,47
-9.0,-12.8,0.0,971.2,37,49
-11.2,-17.7,0.0,973.5,29,47
-12.4,-17.9,0.0,973.2,33,38
-13.9,-19.1,0.0,975.3,30,36
-17.4,-22.1,0.0,969.9,30,36
-15.4,-20.7,0.0,962.1,33,47
-12.7,-14.6,0.0,961.2,38,45
-12.1,-17.0,0.0,964.1,41,52
-13.4,-18.0,0.0,960.9,29,40
-12.2,-15.7,0.0,965.6,42,53
-13.6,-17.9,0.0,977.3,24,41
-12.6,-16.1,0.0,980.3,25,35
-11.8,-13.2,0.0,976.4,23,29
-10.6,-14.3,0.0,972.6,28,33
-14.6,-16.6,0.0,977.4,29,36
-15.5,-18.7,0.0,973.7,27,34
-17.5,-20.8,0.0,965.1,28,31
-15.6,-19.5,0.0,969.0,33,41
-15.7,-18.8,0.0,969.1,37,55
-14.9,-17.0,0.0,957.3,27,37
-12.5,-15.2,0.0,956.5,26,44
-12.1,-16.8,0.0,956.4,29,47
-11.9,-14.5,0.0,955.4,27,40
-13.9,-17.4,0.4,955.5,30,63
-16.9,-21.2,0.4,958.1,42,80
-11.7,-17.2,0.0,957.6,24,41
-6.4,-11.2,0.0,958.1,34,42
-5.8,-11.4,0.0,957.7,33,43
-8.8,-12.7,0.0,961.4,36,45
-10.2,-12.5,0.0,961.3,33,39
-8.2,-10.3,0.0,961.7,36,49
-7.9,-11.1,0.0,964.5,41,46
-10.2,-13.7,0.0,960.3,27,41
-11.6,-14.8,0.0,955.3,33,40
-6.2,-11.0,0.0,952.9,30,42
-4.2,-7.6,0.0,962.1,26,48
-5.6,-11.5,0.0,965.5,21,30
-10.5,-13.1,0.0,962.2,30,38
-7.6,-11.8,0.0,961.7,30,37
-6.7,-7.8,0.0,961.2,26,31
-5.4,-9.0,0.0,963.0,26,33
-6.6,-10.1,0.0,969.1,29,43
-8.1,-9.5,0.0,969.8,40,57
-6.8,-10.1,0.0,968.5,30,62
-7.5,-11.2,0.0,965.9,29,38
-8.0,-10.2,0.0,965.6,33,40
-8.7,-11.7,0.0,967.2,37,47
-9.5,-11.5,0.0,964.4,37,45
-8.0,-9.9,0.0,966.8,44,58
-7.7,-8.8,0.0,965.5,44,48
-6.4,-8.0,0.0,964.1,47,52
-5.5,-9.0,0.0,967.7,43,65
-3.7,-5.9,0.0,968.6,42,54
-3.6,-4.9,0.0,972.6,39,49
-3.1,-6.6,0.3,977.4,39,53
-4.3,-5.8,0.0,978.9,44,51
-4.6,-6.5,0.0,979.6,46,52
-4.2,-7.5,0.0,976.5,32,45
-5.7,-8.1,0.0,968.5,32,37
-6.6,-8.0,0.0,969.2,33,46
-6.6,-9.6,0.0,970.6,33,46
-7.0,-10.3,0.0,975.8,34,45
-9.1,-10.7,0.0,974.1,31,39
-7.9,-9.9,1.3,974.8,36,75
-7.7,-11.0,0.0,974.2,35,73
-7.3,-9.0,0.0,971.1,40,46
-7.9,-10.8,0.0,972.1,39,64
-9.1,-10.8,0.0,968.9,33,67
-8.2,-11.2,0.0,972.1,34,54
-9.0,-10.7,0.0,971.5,37,47
-6.6,-9.7,0.0,969.2,40,45
-3.8,-6.0,0.0,971.1,40,52
-3.4,-7.5,0.0,972.6,34,44
-5.7,-7.6,0.0,970.8,39,50
-5.6,-7.3,0.0,974.2,47,56
-4.0,-6.5,0.0,978.9,44,49
-4.7,-6.9,0.0,972.9,33,44
-4.6,-6.3,0.0,973.0,37,45
-3.7,-5.4,0.0,973.2,37,45
-4.1,-7.3,0.0,974.2,36,44
-3.9,-6.0,2.5,981.9,47,81
-2.6,-4.9,1.9,984.5,40,85
-2.6,-6.3,0.0,975.0,33,37
-5.2,-7.9,0.0,968.6,34,46
-4.6,-6.5,0.0,972.0,46,53
-3.0,-5.7,0.0,977.0,42,46
-3.5,-5.9,0.0,972.1,40,67
-4.5,-6.6,0.0,962.2,38,43
-6.3,-8.6,0.0,958.0,39,59
-7.2,-9.7,0.0,961.5,45,63
-5.3,-7.1,0.0,960.3,32,44
-4.0,-6.9,0.0,960.4,33,40
-3.9,-6.0,0.0,958.0,34,49
-2.4,-4.7,0.0,959.0,40,50
-2.0,-5.6,0.1,965.1,51,63
-5.0,-6.6,0.0,968.5,50,59
-3.4,-4.7,0.0,966.3,46,49
-2.2,-5.1,0.3,970.8,49,56
-4.9,-7.4,0.0,974.7,33,53
-6.7,-9.5,0.0,973.8,34,39
-8.7,-11.9,0.0,977.6,37,59
-10.3,-14.1,0.0,974.1,39,58
-10.8,-12.8,0.0,971.2,41,50
-12.1,-14.4,0.0,975.7,41,49
-11.6,-14.2,0.0,977.1,36,43
-9.7,-11.3,2.3,975.9,48,80
-9.5,-12.9,0.0,975.8,38,50
-11.0,-12.9,0.0,973.0,38,43
-9.4,-10.8,0.0,973.0,41,49
-8.0,-12.7,0.0,970.2,26,48
-12.2,-16.0,0.0,966.1,26,36
-11.0,-13.6,0.0,960.9,31,49
-11.7,-14.9,0.0,955.0,32,38
-10.9,-13.4,0.0,961.6,33,41
-9.1,-11.1,0.0,972.1,36,52
-9.8,-14.1,0.0,972.8,24,49
-12.6,-15.9,0.0,963.8,22,31
-13.5,-15.6,0.0,970.4,27,33
-13.1,-16.9,0.0,967.5,26,34
-14.5,-17.0,0.0,968.5,31,35
-14.7,-17.6,0.0,974.6,30,37
-15.6,-19.6,0.0,980.0,31,41
-16.2,-17.4,0.0,978.6,27,34
-15.3,-19.2,0.0,975.5,27,42
-17.5,-20.3,0.0,972.8,29,34
-10.9,-18.7,0.0,972.0,38,56
-8.7,-10.7,0.3,974.5,40,56
-10.4,-13.1,0.0,970.2,35,43
-13.1,-13.9,0.0,965.0,40,53
-13.0,-13.7,0.0,964.0,49,56
-12.7,-14.5,0.0,962.4,48,52
-12.3,-14.3,0.0,965.1,48,57
-11.1,-13.3,1.4,966.7,45,58
-12.9,-14.1,1.8,968.1,60,72
-14.2,-20.5,0.2,971.7,47,97
-18.4,-21.9,0.1,973.8,37,56
-18.5,-20.3,0.0,977.0,39,62
-18.9,-23.9,0.0,974.8,25,42
-22.2,-27.2,0.0,965.2,25,35
-23.9,-27.6,0.0,958.7,30,35
-14.4,-23.2,3.3,961.9,35,54
-13.8,-18.7,0.0,971.1,24,46
-14.1,-21.2,0.0,975.9,27,49
-9.0,-16.6,0.0,974.0,39,52
-9.8,-14.6,0.0,975.3,38,49
-12.9,-15.2,0.0,972.6,33,44
-15.8,-21.9,0.0,964.9,24,33
-19.3,-24.4,0.0,958.5,27,51
-16.0,-19.9,0.0,953.0,42,51
-15.8,-18.7,0.0,967.6,25,49
-14.8,-19.5,1.4,981.6,22,95
-16.2,-19.2,0.0,974.7,34,85
-16.5,-22.2,0.0,968.0,24,36
-19.3,-25.0,0.0,967.7,27,42
-13.5,-20.0,0.0,966.4,40,51
-8.0,-12.9,0.4,971.8,41,59
-7.7,-18.9,0.0,974.3,26,44
-14.8,-18.5,0.0,976.2,26,30
-14.9,-16.8,0.0,982.0,22,29
-15.8,-22.2,0.0,989.0,24,28
-20.0,-21.5,0.0,990.6,26,29
-15.8,-20.2,0.0,985.5,29,39
-14.2,-17.4,0.0,986.0,28,40
-17.2,-23.2,0.0,986.7,30,49
-21.3,-24.0,0.0,990.0,27,34
-19.6,-24.0,0.0,985.7,26,33
-23.1,-25.0,0.0,981.2,33,38
-21.2,-25.7,0.0,981.3,33,48
-22.0,-24.3,0.0,977.9,31,41
-21.1,-22.7,0.0,976.5,39,52
-20.7,-22.9,0.0,980.4,50,54
-20.2,-24.0,0.0,985.3,28,49
-22.6,-26.1,0.0,983.8,18,33
-24.0,-25.9,0.0,982.3,24,34
-25.3,-27.4,0.0,976.1,21,26
-22.8,-27.5,0.0,968.9,20,29
-23.4,-28.8,0.0,970.5,14,24
-24.3,-29.3,0.0,975.6,19,26
-19.6,-24.4,0.0,988.3,17,25
-15.1,-20.8,0.0,987.9,19,26
-15.2,-21.6,0.0,980.5,22,30
-22.5,-26.3,0.0,986.3,25,33
-26.6,-27.3,0.0,982.4,30,34
-26.7,-28.2,0.0,976.7,27,36
-29.4,-30.3,0.0,978.6,28,36
-26.9,-30.0,0.0,978.7,32,38
-18.9,-28.9,0.1,963.7,28,51
-13.1,-19.1,0.1,950.4,44,53
-10.4,-21.9,0.0,965.7,37,52
-22.0,-26.3,0.0,968.2,28,44
-21.8,-25.9,0.0,962.1,33,43
-21.9,-25.4,0.0,959.6,24,37
-25.5,-29.4,0.0,969.0,25,32
-22.7,-29.7,0.0,965.8,29,42
-23.9,-29.0,0.0,960.1,27,39
-20.2,-29.7,0.0,962.6,43,51
-23.1,-28.6,0.0,973.2,27,48
-25.7,-29.8,0.0,977.0,24,31
-26.7,-32.6,0.0,968.3,24,33
-30.4,-33.4,0.0,966.4,28,65
-30.1,-33.6,0.0,972.4,41,82
-28.6,-31.9,0.0,968.5,38,48
-30.0,-32.4,0.0,957.5,23,48
-20.3,-31.9,0.0,953.1,31,48
-13.6,-20.5,0.6,950.9,45,58
-13.3,-15.5,0.2,961.6,46,55
-13.9,-16.0,0.0,961.8,34,53
-9.5,-16.0,0.0,963.3,33,46
-16.9,-21.9,0.0,974.4,34,44
-19.9,-23.4,0.0,978.8,31,57
-23.3,-25.8,0.0,985.8,31,68
-25.6,-29.0,0.0,977.2,29,35
-29.1,-32.7,0.0,975.9,29,36
-22.1,-33.2,0.1,984.2,46,68
-22.2,-25.3,0.0,988.1,44,55
-22.5,-25.6,0.0,979.8,28,46
-20.3,-26.7,0.0,966.8,30,49
-21.3,-23.0,0.0,964.8,36,52
-22.8,-25.9,0.0,969.9,38,43
-26.4,-31.0,0.0,983.9,21,40
-30.5,-32.4,0.0,984.7,24,29
-26.6,-31.9,0.0,975.9,25,33
-26.0,-28.9,0.0,978.5,25,29
-26.9,-30.8,0.0,985.5,25,34
-22.0,-28.9,0.0,988.0,25,49
-20.4,-22.8,0.0,978.1,27,55
-19.1,-24.3,0.0,955.7,16,32
-21.8,-23.8,0.0,970.0,37,48
-24.2,-27.9,0.0,971.3,33,45
-25.7,-27.9,0.0,965.0,27,40
-26.7,-30.1,0.0,962.9,29,43
-20.6,-27.4,0.0,957.1,32,46
-13.8,-24.4,0.0,953.8,30,44
-15.4,-26.6,0.0,961.2,24,47
-22.2,-28.2,0.0,963.1,25,40
-25.9,-29.2,0.0,966.7,25,36
-26.4,-30.5,0.0,978.4,27,41
-29.0,-31.1,0.0,981.5,22,33
-21.2,-32.5,0.0,979.9,31,50
-14.2,-23.2,0.4,978.8,33,45
-13.6,-18.1,0.4,978.5,32,42
-14.7,-16.9,0.0,981.5,39,53
-13.2,-18.2,1.0,977.7,48,62
-12.7,-16.9,0.0,983.7,27,53
-17.7,-24.4,0.0,980.8,23,37
-16.7,-19.7,0.0,980.2,38,53
-18.4,-21.1,0.0,985.9,47,55
-15.9,-18.0,1.4,980.6,53,76
-17.3,-18.9,1.2,975.1,56,83
-16.7,-18.5,2.3,979.4,53,77
-18.3,-20.9,1.3,983.9,49,70
-19.4,-21.8,0.0,981.3,48,52
-18.3,-20.5,0.0,977.6,41,57
-18.2,-20.3,0.0,978.7,40,42
-22.0,-24.4,0.0,974.8,38,49
-25.0,-26.5,0.0,977.8,41,61
-24.7,-30.7,0.6,979.1,36,62
-19.2,-25.0,3.4,983.6,65,75
-18.6,-23.1,1.6,980.0,26,68
-21.8,-24.8,0.0,978.7,17,25
-21.8,-24.6,0.0,973.1,18,23
-23.8,-29.9,0.0,976.0,19,28
-28.5,-29.8,0.0,970.2,20,22
-30.0,-31.2,0.0,967.4,20,26
-30.7,-33.9,0.0,959.6,22,28
-33.2,-37.8,0.0,947.9,23,29
-28.5,-37.4,0.0,956.3,20,50
-28.6,-29.9,0.0,963.0,33,52
-22.9,-28.9,0.0,970.9,38,48
-21.4,-26.5,0.0,972.2,15,39
-20.3,-22.6,0.0,974.9,14,19
-19.9,-21.7,0.0,969.1,15,25
-21.6,-27.1,0.0,956.5,18,28
-17.2,-26.7,0.0,961.4,34,48
-19.9,-24.2,0.0,963.8,29,46
-19.0,-21.2,0.0,961.5,18,34
-20.1,-24.5,0.0,974.9,17,29
-17.0,-24.0,0.0,972.6,16,22
-15.1,-22.6,0.0,974.1,18,26
-15.5,-21.1,0.0,976.4,21,29
-17.4,-21.4,0.0,976.4,22,30
-19.4,-24.3,0.0,974.4,23,34
-23.7,-30.1,0.0,984.7,28,35
-27.2,-31.8,0.0,984.5,39,65
-28.4,-30.7,0.0,989.5,37,64
-27.1,-29.6,0.0,986.8,28,38
-30.3,-32.5,0.0,985.5,28,36
-29.9,-33.5,0.0,988.3,24,34
-29.6,-35.3,0.0,985.2,29,43
-23.8,-30.1,0.0,974.1,21,46
-26.4,-33.5,0.0,972.9,20,30
-22.4,-27.6,0.0,974.0,28,41
-15.4,-21.4,0.1,976.2,35,60
-19.4,-24.3,0.0,982.3,37,55
-13.7,-25.2,0.6,978.0,40,54
-9.7,-12.8,1.5,970.9,27,50
-12.0,-22.0,0.0,968.5,23,31
-22.5,-25.8,0.0,973.2,28,44
-15.1,-21.3,0.0,978.2,46,60
-16.2,-18.4,0.0,988.6,48,58
-16.8,-18.6,0.0,992.3,22,53
-13.0,-16.6,0.0,987.8,18,29
-12.5,-15.6,0.0,985.7,16,22
-13.1,-22.8,0.0,976.2,15,30
-24.4,-30.5,0.0,970.2,19,34
-29.2,-32.4,0.0,972.3,34,44
-32.7,-34.9,0.0,979.0,31,44
-33.2,-35.5,0.0,981.3,29,36
-34.0,-36.4,0.0,980.1,25,33
-31.7,-38.9,0.0,980.1,30,45
-22.1,-31.4,0.4,977.8,43,52
-22.2,-24.3,0.0,967.4,43,47
-25.0,-33.1,0.0,956.5,31,56
-29.4,-34.9,0.0,960.2,33,73
-24.5,-29.6,0.0,964.8,49,84
-24.4,-30.9,0.0,965.3,23,47
-31.4,-34.5,0.0,959.8,25,43
-27.9,-31.4,0.0,957.6,33,43
-17.1,-29.6,0.3,937.4,31,41
-17.4,-25.5,0.0,937.2,32,41
-27.1,-32.1,0.0,952.6,24,41
-31.0,-32.8,0.0,959.3,21,30
-29.6,-32.7,0.0,961.7,21,25
-26.6,-30.1,0.0,965.9,22,26
-21.8,-27.0,0.0,974.9,17,27
-19.6,-23.5,0.0,980.8,17,23
-17.8,-20.8,0.0,979.1,21,33
-19.2,-22.7,0.0,974.0,27,37
-22.9,-27.0,0.0,970.0,34,45
-26.5,-28.4,0.0,971.7,26,42
-28.5,-33.2,0.0,968.5,24,28
-26.1,-33.2,0.0,966.0,25,41
-16.7,-24.6,0.0,965.0,36,41
-17.0,-23.5,0.0,961.8,23,43
-24.1,-26.9,0.0,956.2,19,25
-20.9,-25.4,0.0,962.8,20,67
-22.7,-25.3,0.1,965.4,34,69
-21.1,-22.7,0.0,971.5,37,88
-22.2,-27.6,0.0,971.8,28,38
-27.3,-28.6,0.0,968.5,23,34
-27.5,-30.0,0.0,964.1,23,29
-27.8,-32.7,0.0,963.0,26,49
-17.8,-28.5,0.0,953.2,38,50
-15.6,-22.3,0.2,935.3,40,56
-19.9,-24.7,0.0,944.2,38,51
-18.3,-25.6,0.3,948.4,37,55
-18.9,-27.8,2.8,953.7,32,51
-18.7,-22.8,0.0,949.7,33,52
-16.2,-24.8,0.0,947.2,41,56
-11.6,-15.9,0.1,943.3,40,47
-10.2,-15.6,0.0,945.5,40,50
-13.8,-17.1,0.0,954.8,39,47
-12.5,-18.6,0.0,961.1,41,49
-10.7,-13.3,0.0,959.3,36,42
-12.2,-20.6,0.0,961.8,29,42
-13.6,-16.8,0.0,953.3,29,45
-13.3,-19.7,0.1,952.7,31,50
-13.8,-17.8,0.0,962.5,36,49
-15.2,-19.3,0.0,968.0,42,51
-19.7,-23.5,0.0,978.7,27,56
-19.2,-24.7,0.0,983.0,24,35
-20.3,-22.9,0.0,969.4,19,25
-20.6,-25.2,0.0,953.8,20,33
-15.6,-21.0,0.0,951.6,36,54
-13.7,-17.6,0.0,964.4,38,54
-14.8,-18.4,0.0,965.8,28,38
-17.8,-22.0,0.0,967.1,36,59
-18.3,-19.7,0.0,967.2,33,49
-20.3,-23.6,0.0,964.9,31,38
-17.3,-22.6,0.0,963.6,35,46
-8.6,-16.5,0.0,956.8,30,43
-6.2,-11.8,0.0,962.0,39,49
-10.7,-15.6,0.0,962.4,30,48
-4.8,-10.1,0.2,961.9,27,54
-6.0,-8.3,0.0,967.4,33,50
-7.0,-10.4,0.0,962.7,26,35
-9.1,-13.8,0.0,960.0,23,32
-12.8,-16.6,0.0,963.5,29,38
-15.2,-20.6,0.0,964.9,26,37
-18.0,-20.7,0.0,968.1,24,41
-17.5,-21.4,0.0,967.1,27,38
-13.4,-17.6,0.0,965.3,40,52
-12.9,-17.6,0.0,966.4,28,46
-13.7,-17.7,0.0,967.1,31,42
-11.7,-14.2,0.0,960.1,28,46
-9.0,-13.8,0.0,954.8,27,45
-8.1,-10.0,0.0,956.9,48,57
-7.2,-9.3,0.0,955.4,46,55
-7.8,-12.1,0.0,952.8,32,46
-10.1,-13.3,0.0,956.1,36,54
-11.8,-15.0,0.0,959.6,52,75
-12.6,-15.4,0.0,960.2,55,78
-12.9,-15.2,0.0,962.2,36,59
-13.2,-15.3,0.0,967.8,29,40
-12.2,-14.6,0.0,973.0,24,30
-11.7,-14.9,0.0,962.1,20,28
-13.4,-18.4,0.0,956.6,22,29
-6.6,-17.4,0.0,959.9,30,42
-4.9,-7.1,0.0,966.1,35,43
-6.1,-11.6,0.0,969.5,31,37
-7.7,-11.0,0.0,967.9,31,39
-6.2,-7.7,0.0,963.1,30,35
-6.4,-8.8,0.0,968.0,26,35
-6.1,-11.0,0.0,972.2,27,32
-9.3,-10.5,0.0,974.3,27,34
-8.6,-12.1,0.0,973.1,27,55
-9.3,-12.1,0.0,967.9,31,43
-6.7,-8.8,0.0,965.4,29,32
-7.5,-10.4,0.0,966.5,23,34
